r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
2.6023524,0.0,1.7220657,0.0,2.0720394,0.0,0.71,20.13,6.3964577,2.1988266,0.0,1.4099483,0.0,0.6113284,0.0,-1.61,23.47,4.2201033,1.2530459,9.643197,10.616561
2.6451952,0.0,1.7286534,0.0,2.0524309,0.0,0.69,20.17,6.42628,2.1988266,0.0,1.4099483,0.0,0.6215276,0.0,-1.6,23.45,4.2303023,1.2574564,9.68397,10.656582
2.561671,0.0,1.7286534,0.0,2.0720394,0.0,0.72,20.08,6.362364,2.2397988,0.0,1.4099483,0.0,0.62341404,0.0,-1.6,23.46,4.273161,1.2574564,9.68397,10.635525
2.6451952,0.0,1.7286534,0.0,2.0524309,0.0,0.69,20.16,6.42628,2.1988266,0.0,1.4170893,0.0,0.633566,0.0,-1.58,23.43,4.2494817,1.2638794,9.727784,10.675762
2.6023524,0.0,1.7286534,0.0,2.0924668,0.0,0.73,20.07,6.423473,2.1988266,0.0,1.4170893,0.0,0.62532115,0.0,-1.59,23.44,4.2412367,1.2390223,9.665311,10.664709
2.6023524,0.0,1.7220657,0.0,2.0720394,0.0,0.72,20.1,6.3964577,2.1988266,0.0,1.4170893,0.0,0.62532115,0.0,-1.6,23.45,4.2412367,1.2390223,9.665311,10.637694
2.6023524,0.0,1.7286534,0.0,2.0720394,0.0,0.72,20.1,6.4030457,2.1988266,0.0,1.4170893,0.0,0.62532115,0.0,-1.59,23.44,4.2412367,1.2529987,9.700465,10.644282
2.6023524,0.0,1.7353477,0.0,2.0720394,0.0,0.72,20.08,6.4097395,2.1988266,0.0,1.4170893,0.0,0.62724936,0.0,-1.59,23.44,4.243165,1.2529987,9.700465,10.6529045
2.6451952,0.0,1.7353477,0.0,2.0720394,0.0,0.7,20.13,6.4525824,2.1988266,0.0,1.4170893,0.0,0.62532115,0.0,-1.59,23.44,4.2412367,1.249601,9.707509,10.693819
2.6023524,0.0,1.7286534,0.0,2.0720394,0.0,0.71,20.12,6.4030457,2.1988266,0.0,1.4170893,0.0,0.62724936,0.0,-1.59,23.44,4.243165,1.2516043,9.703125,10.646211
2.6023524,0.0,1.7353477,0.0,2.0720394,0.0,0.72,20.1,6.4097395,2.1988266,0.0,1.4170893,0.0,0.62724936,0.0,-1.59,23.44,4.243165,1.2516043,9.703125,10.6529045
2.6451952,0.0,1.7353477,0.0,2.0720394,0.0,0.7,20.15,6.4525824,2.1988266,0.0,1.4170893,0.0,0.62724936,0.0,-1.59,23.44,4.243165,1.249601,9.707509,10.695747
2.6023524,0.0,1.7353477,0.0,2.0720394,0.0,0.71,20.11,6.4097395,2.1988266,0.0,1.4170893,0.0,0.633566,0.0,-1.58,23.43,4.2494817,1.249601,9.707509,10.659222
2.6023524,0.0,1.7353477,0.0,2.0720394,0.0,0.71,20.1,6.4097395,2.1988266,0.0,1.4170893,0.0,0.637221,0.0,-1.58,23.42,4.2531366,1.2476752,9.713015,10.662876
2.6023524,0.0,1.7353477,0.0,2.0720394,0.0,0.71,20.11,6.4097395,2.1988266,0.0,1.4170893,0.0,0.633566,0.0,-1.58,23.43,4.2494817,1.2465621,9.716199,10.659222
2.6023524,0.0,1.7421516,0.0,2.0720394,0.0,0.71,20.1,6.416543,2.1988266,0.0,1.4170893,0.0,0.6315676,0.0,-1.59,23.43,4.2474833,1.2465621,9.716199,10.664026
2.6451952,0.0,1.7421516,0.0,2.0720394,0.0,0.7,20.12,6.459386,2.1988266,0.0,1.4170893,0.0,0.6567053,0.0,-1.55,23.38,4.272621,1.2468498,9.714011,10.732007
2.6451952,0.0,1.7353477,0.0,2.0924668,0.0,0.72,20.11,6.4730096,2.1988266,0.0,1.4170893,0.0,0.637221,0.0,-1.58,23.42,4.2531366,1.2468498,9.714011,10.726147
2.6023524,0.0,1.7421516,0.0,2.0720394,0.0,0.7,20.12,6.416543,2.1988266,0.0,1.4170893,0.0,0.64909565,0.0,-1.56,23.39,4.2650113,1.2468268,9.683643,10.681555
2.6023524,0.0,1.7490684,0.0,2.0720394,0.0,0.7,20.11,6.42346,2.1988266,0.0,1.4170893,0.0,0.64909565,0.0,-1.56,23.39,4.2650113,1.2400714,9.732013,10.688471
2.6451952,0.0,1.7421516,0.0,2.0524309,0.0,0.69,20.14,6.4397774,2.1988266,0.0,1.4243747,0.0,0.6567053,0.0,-1.55,23.37,4.2799067,1.2400714,9.732013,10.719685
2.6023524,0.0,1.7490684,0.0,2.0720394,0.0,0.7,20.1,6.42346,2.1607604,0.0,1.4243747,0.0,0.6665636,0.0,-1.53,23.35,4.2516985,1.2290487,9.695223,10.6751585
2.6451952,0.0,1.756101,0.0,2.0720394,0.0,0.68,20.15,6.4733353,2.1607604,0.0,1.4170893,0.0,0.6665636,0.0,-1.53,23.34,4.2444134,1.2290487,9.695223,10.717749
2.6451952,0.0,1.7632535,0.0,2.0720394,0.0,0.69,20.12,6.480488,2.1607604,0.0,1.4243747,0.0,0.6816175,0.0,-1.5,23.31,4.2667522,1.222113,9.717167,10.74724
2.6451952,0.0,1.7705289,0.0,2.0720394,0.0,0.68,20.12,6.4877634,2.1607604,0.0,1.4243747,0.0,0.6907104,0.0,-1.49,23.28,4.2758455,1.2144713,9.740161,10.763609
2.6451952,0.0,1.7779313,0.0,2.0720394,0.0,0.68,20.13,6.495166,2.1252563,0.0,1.4318095,0.0,0.6979657,0.0,-1.48,23.27,4.2550316,1.2144713,9.740161,10.750197
2.6451952,0.0,1.7779313,0.0,2.0924668,0.0,0.69,20.09,6.5155935,2.1252563,0.0,1.4243747,0.0,0.7072826,0.0,-1.46,23.24,4.2569137,1.2020127,9.767253,10.772507
2.6451952,0.0,1.7854649,0.0,2.0720394,0.0,0.67,20.12,6.5027,2.1252563,0.0,1.4318095,0.0,0.7108934,0.0,-1.45,23.23,4.2679596,1.2020127,9.767253,10.770659
2.690401,0.0,1.8169937,0.0,2.0524309,0.0,0.65,20.12,6.559826,2.1252563,0.0,1.4393996,0.0,0.7145711,0.0,-1.45,23.22,4.279227,1.1966292,9.781295,10.839052
2.8426557,0.0,1.7931333,0.0,2.0524309,0.0,0.6,20.31,6.68822,2.0920265,0.0,1.4393996,0.0,0.71831805,0.0,-1.44,23.2,4.249744,1.1789551,9.754434,10.9379635
2.6451952,0.0,1.7931333,0.0,2.0524309,0.0,0.66,20.13,6.49076,2.0920265,0.0,1.4318095,0.0,0.71643585,0.0,-1.44,23.2,4.240272,1.1789551,9.754434,10.731031
2.6451952,0.0,1.8009413,0.0,2.0524309,0.0,0.65,20.14,6.4985676,2.0920265,0.0,1.4318095,0.0,0.7656199,0.0,-1.35,23.08,4.289456,1.1827015,9.788707,10.788023
2.690401,0.0,1.8088932,0.0,2.0524309,0.0,0.64,20.15,6.5517254,2.0920265,0.0,1.4393996,0.0,0.7374784,0.0,-1.4,23.14,4.268904,1.1827015,9.788707,10.820629
2.6451952,0.0,1.8088932,0.0,2.0524309,0.0,0.65,20.13,6.5065193,2.0920265,0.0,1.4393996,0.0,0.7273424,0.0,-1.42,23.17,4.2587686,1.1682642,9.776216,10.765287
2.690401,0.0,1.8169937,0.0,2.0335853,0.0,0.62,20.17,6.5409803,2.0920265,0.0,1.4393996,0.0,0.72537434,0.0,-1.42,23.17,4.2568,1.176153,9.808583,10.797781
2.690401,0.0,1.8169937,0.0,2.0335853,0.0,0.61,20.19,6.5409803,2.0608268,0.0,1.4393996,0.0,0.7286651,0.0,-1.41,23.15,4.2288914,1.176153,9.808583,10.769872
2.690401,0.0,1.8252478,0.0,2.0335853,0.0,0.61,20.18,6.5492344,2.0608268,0.0,1.4393996,0.0,0.72342527,0.0,-1.42,23.16,4.223652,1.1589644,9.771348,10.772886
2.690401,0.0,1.8252478,0.0,2.0524309,0.0,0.63,20.17,6.56808,2.0608268,0.0,1.4393996,0.0,0.6979657,0.0,-1.46,23.22,4.198192,1.1589644,9.771348,10.766272
2.690401,0.0,1.8252478,0.0,2.0335853,0.0,0.6,20.2,6.5492344,2.0608268,0.0,1.4471501,0.0,0.69236076,0.0,-1.47,23.24,4.200338,1.1712898,9.753926,10.749573
2.7381988,0.0,1.8252478,0.0,2.0154514,0.0,0.58,20.23,6.578898,2.0608268,0.0,1.4393996,0.0,0.660866,0.0,-1.52,23.31,4.1610928,1.1579176,9.699223,10.73999
2.690401,0.0,1.8252478,0.0,2.0154514,0.0,0.6,20.2,6.5311003,2.0314488,0.0,1.4393996,0.0,0.6315676,0.0,-1.57,23.37,4.102416,1.1579176,9.699223,10.633516
2.690401,0.0,1.8252478,0.0,2.0154514,0.0,0.59,20.22,6.5311003,2.0314488,0.0,1.4393996,0.0,0.55570865,0.0,-1.68,23.53,4.026557,1.1762025,9.68975,10.557657
2.7381988,0.0,1.8336607,0.0,2.0154514,0.0,0.57,20.26,6.587311,2.0314488,0.0,1.4471501,0.0,0.43570814,0.0,-1.82,23.74,3.914307,1.1762025,9.68975,10.501617
2.7381988,0.0,1.8252478,0.0,2.0154514,0.0,0.57,20.27,6.578898,2.0314488,0.0,1.4471501,0.0,Infinity,0.0,1.54,18.86,Infinity,1.2282133,9.480117,Infinity
2.7381988,0.0,1.8336607,0.0,1.9979835,0.0,0.55,20.3,6.569843,2.0314488,0.0,1.4471501,0.0,Infinity,0.0,1.53,18.87,Infinity,NaN,NaN,Infinity
2.7888503,0.0,1.842238,0.0,1.9979835,0.0,0.53,20.33,6.6290717,2.003714,0.0,1.4471501,0.0,Infinity,0.0,1.54,18.83,Infinity,NaN,NaN,Infinity
2.7888503,0.0,1.842238,0.0,1.9811393,0.0,0.52,20.35,6.6122274,2.003714,0.0,1.4471501,0.0,Infinity,0.0,1.55,18.8,Infinity,NaN,NaN,Infinity
2.7888503,0.0,1.8509853,0.0,1.9648808,0.0,0.47,20.42,6.6047163,1.9774677,0.0,1.4471501,0.0,Infinity,0.0,1.56,18.76,Infinity,NaN,NaN,Infinity
2.7888503,0.0,1.842238,0.0,1.9648808,0.0,0.48,20.42,6.595969,1.9774677,0.0,1.4393996,0.0,Infinity,0.0,1.56,18.77,Infinity,NaN,NaN,Infinity
2.8426557,0.0,1.8509853,0.0,1.9491731,0.0,0.45,20.47,6.6428137,1.9774677,0.0,1.4471501,0.0,Infinity,0.0,1.57,18.71,Infinity,NaN,NaN,Infinity
2.8426557,0.0,1.8599086,0.0,1.9339838,0.0,0.44,20.47,6.636548,1.9774677,0.0,1.4631581,0.0,Infinity,0.0,1.58,18.67,Infinity,NaN,NaN,Infinity
2.8426557,0.0,1.8690141,0.0,1.9648808,0.0,0.45,20.45,6.676551,1.9525745,0.0,1.4471501,0.0,Infinity,0.0,1.58,18.69,Infinity,NaN,NaN,Infinity
2.8426557,0.0,1.8690141,0.0,1.9339838,0.0,0.42,20.5,6.6456537,1.9525745,0.0,1.4550675,0.0,Infinity,0.0,1.59,18.62,Infinity,NaN,NaN,Infinity
2.8999617,0.0,1.8690141,0.0,1.9339838,0.0,0.39,20.55,6.7029595,1.9525745,0.0,1.4550675,0.0,Infinity,0.0,1.59,18.63,Infinity,NaN,NaN,Infinity
2.8426557,0.0,1.8690141,0.0,1.9339838,0.0,0.41,20.52,6.6456537,1.9525745,0.0,1.4550675,0.0,Infinity,0.0,1.6,18.61,Infinity,NaN,NaN,Infinity
2.8999617,0.0,1.8783089,0.0,1.9192836,0.0,0.37,20.58,6.6975546,1.9525745,0.0,1.4631581,0.0,Infinity,0.0,1.6,18.59,Infinity,NaN,NaN,Infinity
2.8999617,0.0,1.8877997,0.0,1.9192836,0.0,0.37,20.57,6.7070456,1.9289168,0.0,1.4631581,0.0,Infinity,0.0,1.62,18.52,Infinity,NaN,NaN,Infinity
2.8999617,0.0,1.8974938,0.0,1.9192836,0.0,0.36,20.58,6.7167397,1.9063909,0.0,1.4798858,0.0,Infinity,0.0,1.65,18.42,Infinity,NaN,NaN,Infinity
2.8999617,0.0,1.9073993,0.0,1.9050454,0.0,0.34,20.61,6.7124066,1.8849049,0.0,1.4798858,0.0,Infinity,0.0,1.65,18.4,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9278778,0.0,1.9050454,0.0,0.32,20.62,6.794095,1.8849049,0.0,1.4885375,0.0,Infinity,0.0,1.66,18.36,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9278778,0.0,1.9050454,0.0,0.31,20.64,6.794095,1.8849049,0.0,1.4885375,0.0,Infinity,0.0,1.68,18.29,Infinity,NaN,NaN,Infinity
2.8999617,0.0,1.9278778,0.0,1.9050454,0.0,0.31,20.63,6.732885,1.8643774,0.0,1.4973917,0.0,Infinity,0.0,1.69,18.24,Infinity,NaN,NaN,Infinity
2.8999617,0.0,1.9384683,0.0,1.8912443,0.0,0.3,20.63,6.7296743,1.8643774,0.0,1.5064566,0.0,Infinity,0.0,1.7,18.18,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9384683,0.0,1.8912443,0.0,0.28,20.68,6.7908845,1.8643774,0.0,1.5064566,0.0,Infinity,0.0,1.7,18.19,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9493062,0.0,1.8912443,0.0,0.29,20.65,6.801722,1.8643774,0.0,1.5157411,0.0,Infinity,0.0,1.71,18.16,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9493062,0.0,1.8912443,0.0,0.29,20.65,6.801722,1.8447357,0.0,1.5157411,0.0,Infinity,0.0,1.72,18.12,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9493062,0.0,1.8912443,0.0,0.28,20.67,6.801722,1.8643774,0.0,1.525255,0.0,Infinity,0.0,1.73,18.1,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9493062,0.0,1.8912443,0.0,0.27,20.69,6.801722,1.8447357,0.0,1.5350082,0.0,Infinity,0.0,1.73,18.08,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9604017,0.0,1.8912443,0.0,0.28,20.67,6.8128176,1.8447357,0.0,1.5350082,0.0,Infinity,0.0,1.74,18.04,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9493062,0.0,1.8912443,0.0,0.27,20.69,6.801722,1.8447357,0.0,1.545011,0.0,Infinity,0.0,1.76,17.97,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9493062,0.0,1.8912443,0.0,0.28,20.68,6.801722,1.8259151,0.0,1.545011,0.0,Infinity,0.0,1.76,17.97,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9953461,0.0,1.8778569,0.0,0.23,20.7,6.8343744,1.8447357,0.0,1.545011,0.0,Infinity,0.0,1.76,17.97,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9604017,0.0,1.8912443,0.0,0.27,20.68,6.8128176,1.8447357,0.0,1.545011,0.0,Infinity,0.0,1.75,17.99,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9604017,0.0,1.9050454,0.0,0.29,20.66,6.8266187,1.8643774,0.0,1.5766375,0.0,Infinity,0.0,1.77,17.92,Infinity,NaN,NaN,Infinity
3.0267572,0.0,1.9493062,0.0,1.9050454,0.0,0.27,20.69,6.881109,1.8447357,0.0,1.5877622,0.0,Infinity,0.0,1.78,17.87,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.9493062,0.0,1.9050454,0.0,0.29,20.67,6.815523,1.8447357,0.0,1.5552754,0.0,Infinity,0.0,1.75,18.01,Infinity,NaN,NaN,Infinity
3.0267572,0.0,1.9493062,0.0,1.9050454,0.0,0.28,20.69,6.881109,1.8447357,0.0,1.5552754,0.0,Infinity,0.0,1.75,17.98,Infinity,NaN,NaN,Infinity
3.0267572,0.0,1.9384683,0.0,1.9192836,0.0,0.29,20.69,6.884509,1.8643774,0.0,1.5552754,0.0,Infinity,0.0,1.74,18.03,Infinity,NaN,NaN,Infinity
3.0267572,0.0,1.9278778,0.0,1.9050454,0.0,0.3,20.68,6.8596807,1.8643774,0.0,1.5552754,0.0,0.3731842,0.0,-1.88,23.8,3.7928371,NaN,NaN,10.652517
3.0267572,0.0,1.9493062,0.0,1.9192836,0.0,0.3,20.66,6.8953476,1.8643774,0.0,1.5552754,0.0,0.39433616,0.0,-1.86,23.78,3.8139892,1.1353507,9.260328,10.709337
3.0267572,0.0,1.9278778,0.0,1.9050454,0.0,0.3,20.68,6.8596807,1.8643774,0.0,1.5552754,0.0,0.39776883,0.0,-1.86,23.77,3.8174217,1.1353507,9.260328,10.677102
3.0267572,0.0,1.9175246,0.0,1.9192836,0.0,0.31,20.68,6.8635654,1.8643774,0.0,1.5552754,0.0,0.39776883,0.0,-1.86,23.77,3.8174217,1.1281314,9.282754,10.680987
3.0267572,0.0,1.8974938,0.0,1.9192836,0.0,0.32,20.7,6.8435345,1.8849049,0.0,1.5552754,0.0,0.39776883,0.0,-1.86,23.78,3.837949,1.1281314,9.282754,10.681483
3.0267572,0.0,1.8974938,0.0,1.9192836,0.0,0.33,20.67,6.8435345,1.9063909,0.0,1.5552754,0.0,0.39433616,0.0,-1.86,23.78,3.8560026,1.1416104,9.271827,10.699537
3.0267572,0.0,1.8877997,0.0,1.9339838,0.0,0.34,20.66,6.848541,1.9063909,0.0,1.545011,0.0,0.39776883,0.0,-1.86,23.78,3.8491707,1.1522127,9.266991,10.697712
3.0267572,0.0,1.8877997,0.0,1.9339838,0.0,0.34,20.68,6.848541,1.9289168,0.0,1.545011,0.0,0.3731842,0.0,-1.88,23.82,3.8471122,1.1522127,9.266991,10.695653
3.0267572,0.0,1.8783089,0.0,1.9339838,0.0,0.34,20.7,6.83905,1.9289168,0.0,1.545011,0.0,Infinity,0.0,1.68,18.28,Infinity,1.1624843,9.238613,Infinity
3.0972743,0.0,1.8690141,0.0,2.0154514,0.0,0.43,20.6,6.98174,1.9525745,0.0,1.545011,0.0,Infinity,0.0,1.67,18.31,Infinity,1.1624843,9.238613,Infinity
3.0972743,0.0,1.8599086,0.0,1.9491731,0.0,0.36,20.71,6.906356,1.9525745,0.0,1.5350082,0.0,Infinity,0.0,1.66,18.35,Infinity,NaN,NaN,Infinity
3.1733844,0.0,1.842238,0.0,1.9491731,0.0,0.35,20.76,6.964795,1.9774677,0.0,1.5350082,0.0,Infinity,0.0,1.64,18.45,Infinity,NaN,NaN,Infinity
3.1733844,0.0,1.842238,0.0,1.9648808,0.0,0.36,20.77,6.980503,1.9774677,0.0,1.5350082,0.0,Infinity,0.0,1.64,18.46,Infinity,NaN,NaN,Infinity
3.2558806,0.0,1.8336607,0.0,1.9648808,0.0,0.35,20.82,7.0544224,2.0314488,0.0,1.5350082,0.0,Infinity,0.0,1.61,18.57,Infinity,NaN,NaN,Infinity
3.2558806,0.0,1.8336607,0.0,1.9811393,0.0,0.37,20.8,7.0706806,2.0314488,0.0,1.5350082,0.0,Infinity,0.0,1.6,18.62,Infinity,NaN,NaN,Infinity
3.3457246,0.0,1.8252478,0.0,2.0154514,0.0,0.38,20.83,7.186424,2.0608268,0.0,1.5350082,0.0,Infinity,0.0,1.58,18.68,Infinity,NaN,NaN,Infinity
3.4440944,0.0,1.8252478,0.0,2.0154514,0.0,0.37,20.9,7.284794,2.1252563,0.0,1.545011,0.0,Infinity,0.0,1.55,18.79,Infinity,NaN,NaN,Infinity
3.5524547,0.0,1.8509853,0.0,2.0335853,0.0,0.36,20.91,7.437025,2.1607604,0.0,1.545011,0.0,Infinity,0.0,1.52,18.9,Infinity,NaN,NaN,Infinity
3.6726496,0.0,1.8009413,0.0,2.0524309,0.0,0.36,20.99,7.526022,2.2397988,0.0,1.545011,0.0,Infinity,0.0,1.49,19.02,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.7931333,0.0,2.0720394,0.0,0.39,20.98,7.6722145,2.2840903,0.0,1.5350082,0.0,Infinity,0.0,1.47,19.11,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.7705289,0.0,2.0924668,0.0,0.42,20.98,7.6700377,2.3322039,0.0,1.545011,0.0,Infinity,0.0,1.45,19.21,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.7421516,0.0,2.1360352,0.0,0.48,20.92,7.6852293,2.3847597,0.0,1.5552754,0.0,Infinity,0.0,1.43,19.28,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.696722,0.0,2.1593225,0.0,0.53,20.9,7.663087,2.442532,0.0,1.5552754,0.0,Infinity,0.0,1.4,19.4,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.6558615,0.0,2.2093403,0.0,0.6,20.85,7.672244,2.5779479,0.0,1.5552754,0.0,Infinity,0.0,1.35,19.59,Infinity,NaN,NaN,Infinity
3.6726496,0.0,1.613802,0.0,2.2646656,0.0,0.67,20.76,7.551117,2.658545,0.0,1.5552754,0.0,Infinity,0.0,1.32,19.72,Infinity,NaN,NaN,Infinity
3.4440944,0.0,1.6088501,0.0,2.3263805,0.0,0.73,20.65,7.379325,2.857235,0.0,1.5552754,0.0,Infinity,0.0,1.28,19.88,Infinity,NaN,NaN,Infinity
3.2558806,0.0,1.589657,0.0,2.3600628,0.0,0.8,20.5,7.2056007,2.9831655,0.0,1.5552754,0.0,Infinity,0.0,1.24,20.06,Infinity,NaN,NaN,Infinity
2.9611716,0.0,1.5943657,0.0,2.43419,0.0,0.9,20.24,6.989727,3.1354592,0.0,1.5766375,0.0,Infinity,0.0,1.2,20.18,Infinity,NaN,NaN,Infinity
2.6023524,0.0,1.5758708,0.0,2.4751992,0.0,1.01,19.91,6.6534224,3.325651,0.0,1.5992022,0.0,Infinity,0.0,1.19,20.25,Infinity,NaN,NaN,Infinity
2.2689097,0.0,1.5625705,0.0,2.5669434,0.0,1.17,19.46,6.398423,3.5741982,0.0,1.6230925,0.0,Infinity,0.0,1.16,20.35,Infinity,NaN,NaN,Infinity
2.0058687,0.0,1.5625705,0.0,2.6186483,0.0,1.3,19.02,6.187087,3.5741982,0.0,1.6484507,0.0,Infinity,0.0,1.16,20.36,Infinity,NaN,NaN,Infinity
1.7246104,0.0,1.5582398,0.0,2.6750739,0.0,1.5,18.38,5.957924,3.5741982,0.0,1.6754421,0.0,Infinity,0.0,1.16,20.37,Infinity,NaN,NaN,Infinity
1.4314551,0.0,1.5455418,0.0,2.7370381,0.0,1.73,17.57,5.714035,3.9222372,0.0,1.6896092,0.0,Infinity,0.0,1.15,20.4,Infinity,NaN,NaN,Infinity
1.091232,0.0,1.5332649,0.0,2.8820333,0.0,2.1,16.32,5.5065303,3.9222372,0.0,1.7042595,0.0,Infinity,0.0,1.16,20.35,Infinity,NaN,NaN,Infinity
0.72586673,0.0,1.5061255,0.0,2.8820333,0.0,2.5,14.83,5.1140256,3.5741982,0.0,1.7194222,0.0,Infinity,0.0,1.21,20.16,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.4705924,0.0,3.0663972,0.0,0.81,21.19,Infinity,2.9831655,0.0,1.7351297,0.0,Infinity,0.0,1.32,19.74,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.4145061,0.0,3.0663972,0.0,0.84,21.16,Infinity,2.5779479,0.0,1.7351297,0.0,Infinity,0.0,1.46,19.16,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.3517942,0.0,3.314012,0.0,0.88,21.12,Infinity,2.1252563,0.0,1.7351297,0.0,Infinity,0.0,1.69,18.24,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.2704147,0.0,3.4756866,0.0,0.92,21.08,Infinity,1.6854459,0.0,1.7351297,0.0,Infinity,0.0,2.06,16.78,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.0953913,0.0,3.6771183,0.0,0.96,21.04,Infinity,1.3927788,0.0,1.7042595,0.0,Infinity,0.0,2.31,15.76,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.85724115,0.0,3.9396062,0.0,0.98,21.02,Infinity,1.0037682,0.0,1.661731,0.0,Infinity,0.0,2.66,14.37,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.6579953,0.0,3.9396062,0.0,0.99,21.01,Infinity,Infinity,0.0,1.5992022,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,3.6771183,0.0,-2.0,24.0,Infinity,Infinity,0.0,1.5064566,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,3.1800542,0.0,-2.0,24.0,Infinity,Infinity,0.0,1.3893435,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,2.6750739,0.0,-2.0,24.0,Infinity,Infinity,0.0,1.2718536,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,2.3263805,0.0,-2.0,24.0,Infinity,Infinity,0.0,1.1616838,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,1.9491731,0.0,-2.0,24.0,Infinity,Infinity,0.0,0.9844347,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,1.5925586,0.0,-2.0,24.0,Infinity,Infinity,0.0,0.80879116,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,1.2345071,0.0,-2.0,24.0,Infinity,Infinity,0.0,0.5944498,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7672533,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
