2.6023524,0.0,3.3539708,0.0,1.198877,0.0,-1.25,22.51,7.1552,1.2719733,0.0,0.7435859,0.0,1.0686468,0.0,0.6,20.56,3.084206,0.37473863,10.262265,10.239407
2.561671,0.0,3.3539708,0.0,1.2008543,0.0,-1.23,22.48,7.116496,1.276194,0.0,0.74019015,0.0,1.0847784,0.0,0.62,20.54,3.1011624,0.37734112,10.246535,10.217659
2.6023524,0.0,3.3539708,0.0,1.2008543,0.0,-1.24,22.49,7.1571774,1.280473,0.0,0.74530697,0.0,1.0847784,0.0,0.62,20.54,3.1105585,0.37517393,10.258002,10.267736
2.6023524,0.0,3.3539708,0.0,1.1969132,0.0,-1.24,22.5,7.1532364,1.276194,0.0,0.74019015,0.0,1.087553,0.0,0.63,20.54,3.1039371,0.37517393,10.258002,10.257174
2.6023524,0.0,3.3539708,0.0,1.1930264,0.0,-1.26,22.54,7.1493497,1.280473,0.0,0.74821055,0.0,1.0903531,0.0,0.62,20.53,3.1190367,0.37176377,10.258275,10.268387
2.6023524,0.0,3.3539708,0.0,1.2048509,0.0,-1.24,22.49,7.161174,1.276194,0.0,0.7435859,0.0,1.087553,0.0,0.63,20.53,3.107333,0.37176377,10.258275,10.268507
2.6023524,0.0,3.3539708,0.0,1.198877,0.0,-1.24,22.5,7.1552,1.276194,0.0,0.7470438,0.0,1.0903531,0.0,0.63,20.52,3.1135907,0.37404007,10.261738,10.268791
2.6023524,0.0,3.3539708,0.0,1.198877,0.0,-1.25,22.51,7.1552,1.276194,0.0,0.74821055,0.0,1.0820291,0.0,0.61,20.54,3.1064336,0.37360346,10.266053,10.261634
2.6023524,0.0,3.3539708,0.0,1.2109531,0.0,-1.23,22.47,7.1672764,1.2719733,0.0,0.7435859,0.0,1.096032,0.0,0.64,20.51,3.1115913,0.37360346,10.266053,10.278868
2.6023524,0.0,3.3539708,0.0,1.1949631,0.0,-1.25,22.51,7.151286,1.2936714,0.0,0.7435859,0.0,1.0989114,0.0,0.63,20.56,3.1361685,0.36961597,10.268843,10.287455
2.6023524,0.0,3.2547722,0.0,1.198877,0.0,-1.24,22.49,7.056001,1.280473,0.0,0.74821055,0.0,1.096032,0.0,0.63,20.52,3.1247158,0.36961597,10.268843,10.180717
2.6023524,0.0,3.2547722,0.0,1.198877,0.0,-1.25,22.51,7.056001,1.276194,0.0,0.74019015,0.0,1.1018182,0.0,0.65,20.51,3.1182022,0.3868392,10.234246,10.174204
2.6023524,0.0,3.2547722,0.0,1.2008543,0.0,-1.24,22.51,7.0579786,1.280473,0.0,0.74530697,0.0,1.1018182,0.0,0.64,20.51,3.1275983,0.3846021,10.236164,10.185577
2.6023524,0.0,3.2547722,0.0,1.2089045,0.0,-1.23,22.47,7.0660286,1.280473,0.0,0.7435859,0.0,1.1261113,0.0,0.67,20.48,3.15017,0.3846021,10.236164,10.216199
2.6451952,0.0,3.2547722,0.0,1.1969132,0.0,-1.26,22.54,7.0968804,1.276194,0.0,0.7470438,0.0,1.1018182,0.0,0.64,20.5,3.1250558,0.37724647,10.214057,10.221936
2.6451952,0.0,3.2547722,0.0,1.1969132,0.0,-1.27,22.57,7.0968804,1.276194,0.0,0.7435859,0.0,1.1047528,0.0,0.65,20.51,3.1245327,0.37724647,10.214057,10.221413
2.6451952,0.0,3.3539708,0.0,1.1930264,0.0,-1.27,22.56,7.1921926,1.280473,0.0,0.7470438,0.0,1.1047528,0.0,0.64,20.5,3.1322696,0.3811159,10.196626,10.324462
2.6451952,0.0,3.2547722,0.0,1.198877,0.0,-1.26,22.53,7.098844,1.267809,0.0,0.777886,0.0,1.1107068,0.0,0.63,20.43,3.1564019,0.38311496,10.198205,10.255246
2.6451952,0.0,3.2547722,0.0,1.2048509,0.0,-1.24,22.5,7.1048183,1.2719733,0.0,0.7470438,0.0,1.1423098,0.0,0.7,20.42,3.161327,0.38311496,10.198205,10.266146
2.6451952,0.0,3.2547722,0.0,1.2412772,0.0,-1.18,22.39,7.1412444,1.2719733,0.0,0.74530697,0.0,1.0989114,0.0,0.64,20.5,3.1161914,0.3871539,10.243636,10.257436
2.6451952,0.0,3.2547722,0.0,1.2150948,0.0,-1.23,22.48,7.1150618,1.259645,0.0,0.74188036,0.0,1.1077155,0.0,0.67,20.46,3.109241,0.3871539,10.243636,10.224302
2.6451952,0.0,3.3539708,0.0,1.1930264,0.0,-1.28,22.58,7.1921926,1.259645,0.0,0.7435859,0.0,1.1137275,0.0,0.67,20.44,3.1169581,0.36145645,10.23729,10.309151
2.6451952,0.0,3.2547722,0.0,1.1930264,0.0,-1.26,22.55,7.0929937,1.2556429,0.0,0.74188036,0.0,1.1167777,0.0,0.68,20.43,3.114301,0.36145645,10.23729,10.207294
2.6451952,0.0,3.2547722,0.0,1.191103,0.0,-1.26,22.55,7.09107,1.2556429,0.0,0.74530697,0.0,1.122969,0.0,0.69,20.42,3.123919,0.37155658,10.20938,10.214989
2.6451952,0.0,3.3539708,0.0,1.187295,0.0,-1.27,22.56,7.186461,1.2556429,0.0,0.7435859,0.0,1.1198579,0.0,0.69,20.42,3.1190867,0.35512823,10.251502,10.305548
2.6451952,0.0,3.3539708,0.0,1.1949631,0.0,-1.27,22.55,7.194129,1.2516923,0.0,0.74188036,0.0,1.1292852,0.0,0.7,20.4,3.122858,0.35512823,10.251502,10.316987
2.6451952,0.0,3.2547722,0.0,1.1930264,0.0,-1.26,22.55,7.0929937,1.2516923,0.0,0.74188036,0.0,1.1292852,0.0,0.7,20.41,3.122858,0.3551685,10.257854,10.215852
2.6451952,0.0,3.2547722,0.0,1.1930264,0.0,-1.27,22.56,7.0929937,1.2556429,0.0,0.7435859,0.0,1.1324915,0.0,0.7,20.4,3.13172,0.3551685,10.257854,10.224714
2.6451952,0.0,3.3539708,0.0,1.1930264,0.0,-1.27,22.55,7.1921926,1.2516923,0.0,0.74188036,0.0,1.1261113,0.0,0.7,20.41,3.119684,0.36801666,10.223856,10.311876
2.6451952,0.0,3.2547722,0.0,1.1930264,0.0,-1.27,22.56,7.0929937,1.2556429,0.0,0.74019015,0.0,1.1292852,0.0,0.7,20.41,3.1251183,0.36837235,10.218269,10.218112
2.6451952,0.0,3.3539708,0.0,1.1949631,0.0,-1.26,22.54,7.194129,1.2556429,0.0,0.74188036,0.0,1.1292852,0.0,0.7,20.41,3.1268086,0.36837235,10.218269,10.320938
2.6451952,0.0,3.3539708,0.0,1.1949631,0.0,-1.26,22.54,7.194129,1.2516923,0.0,0.74188036,0.0,1.1292852,0.0,0.7,20.4,3.122858,0.35618082,10.2569895,10.316987
2.6451952,0.0,3.2547722,0.0,1.2048509,0.0,-1.25,22.52,7.1048183,1.2516923,0.0,0.74821055,0.0,1.1324915,0.0,0.7,20.38,3.1323943,0.35618082,10.2569895,10.237213
2.6023524,0.0,3.3539708,0.0,1.1969132,0.0,-1.25,22.53,7.1532364,1.2477921,0.0,0.7470438,0.0,1.1292852,0.0,0.7,20.38,3.1241212,0.37148157,10.23053,10.277357
2.561671,0.0,3.3539708,0.0,1.1969132,0.0,-1.23,22.47,7.112555,1.2477921,0.0,0.74821055,0.0,1.1324915,0.0,0.7,20.37,3.1284943,0.35807827,10.34583,10.241049
2.561671,0.0,3.2547722,0.0,1.1949631,0.0,-1.23,22.47,7.0114064,1.2477921,0.0,0.74530697,0.0,1.1324915,0.0,0.71,20.37,3.1255906,0.35807827,10.34583,10.136997
2.561671,0.0,3.2547722,0.0,1.1969132,0.0,-1.22,22.46,7.0133567,1.2516923,0.0,0.7499743,0.0,1.1390032,0.0,0.71,20.36,3.1406698,0.36981174,10.311329,10.154026
2.561671,0.0,3.3539708,0.0,1.198877,0.0,-1.22,22.46,7.1145186,1.2439412,0.0,0.7435859,0.0,1.1390032,0.0,0.72,20.36,3.1265302,0.36981174,10.311329,10.241049
2.561671,0.0,3.3539708,0.0,1.1949631,0.0,-1.22,22.45,7.110605,1.2439412,0.0,0.74530697,0.0,1.1390032,0.0,0.72,20.36,3.1282513,0.3553289,10.353525,10.238856
2.522973,0.0,3.467152,0.0,1.198877,0.0,-1.22,22.43,7.189002,1.2439412,0.0,0.7470438,0.0,1.1490277,0.0,0.73,20.34,3.1400127,0.34190106,10.433304,10.329015
2.4861004,0.0,3.3539708,0.0,1.1891925,0.0,-1.21,22.43,7.0292635,1.2439412,0.0,0.7499743,0.0,1.1490277,0.0,0.73,20.34,3.1429434,0.34190106,10.433304,10.172207
2.4861004,0.0,3.3539708,0.0,1.1930264,0.0,-1.2,22.4,7.0330977,1.2439412,0.0,0.74821055,0.0,1.1629002,0.0,0.74,20.32,3.155052,0.35395667,10.440954,10.188149
2.450912,0.0,3.2547722,0.0,1.2068704,0.0,-1.16,22.31,6.9125547,1.2477921,0.0,0.75355136,0.0,1.1558894,0.0,0.73,20.32,3.1572328,0.35395667,10.440954,10.069788
2.4172819,0.0,3.3539708,0.0,1.2028456,0.0,-1.15,22.3,6.974098,1.2439412,0.0,0.75355136,0.0,1.1629002,0.0,0.74,20.3,3.1603928,0.3731815,10.452771,10.134491
2.4172819,0.0,3.3539708,0.0,1.1969132,0.0,-1.15,22.3,6.968166,1.2439412,0.0,0.7517544,0.0,1.1558894,0.0,0.73,20.32,3.151585,0.35476482,10.526563,10.119751
2.4172819,0.0,3.3539708,0.0,1.2028456,0.0,-1.14,22.28,6.974098,1.2477921,0.0,0.75842696,0.0,1.1629002,0.0,0.73,20.31,3.1691194,0.35476482,10.526563,10.143217
2.4172819,0.0,3.7527826,0.0,1.198877,0.0,-1.18,22.32,7.3689413,1.2439412,0.0,0.75842696,0.0,1.1629002,0.0,0.74,20.3,3.1652684,0.30543837,10.660086,10.53421
2.4172819,0.0,3.3539708,0.0,1.2028456,0.0,-1.15,22.29,6.974098,1.2516923,0.0,0.75842696,0.0,1.1629002,0.0,0.73,20.31,3.1730194,0.35720786,10.530643,10.147118
2.450912,0.0,3.2547722,0.0,1.2008543,0.0,-1.16,22.31,6.9065385,1.2516923,0.0,0.75658405,0.0,1.1664634,0.0,0.74,20.31,3.1747398,0.35720786,10.530643,10.081278
2.4172819,0.0,3.3539708,0.0,1.1969132,0.0,-1.16,22.32,6.968166,1.2516923,0.0,0.75842696,0.0,1.1664634,0.0,0.74,20.31,3.1765826,0.356152,10.529245,10.144749
2.450912,0.0,3.2547722,0.0,1.2028456,0.0,-1.15,22.3,6.9085298,1.2516923,0.0,0.75842696,0.0,1.1629002,0.0,0.73,20.32,3.1730194,0.356152,10.529245,10.081549
2.4861004,0.0,3.2547722,0.0,1.2028456,0.0,-1.17,22.34,6.943718,1.2516923,0.0,0.75966537,0.0,1.1490277,0.0,0.71,20.34,3.1603856,0.3701108,10.423052,10.104103
2.4172819,0.0,3.3539708,0.0,1.2028456,0.0,-1.14,22.27,6.974098,1.2516923,0.0,0.7615381,0.0,1.1629002,0.0,0.73,20.31,3.1761305,0.36253434,10.517783,10.1502285
2.3850968,0.0,3.3539708,0.0,1.2028456,0.0,-1.13,22.25,6.941913,1.2477921,0.0,0.75966537,0.0,1.1629002,0.0,0.73,20.31,3.1703577,0.36253434,10.517783,10.11227
2.3850968,0.0,3.3539708,0.0,1.2048509,0.0,-1.13,22.24,6.943918,1.2439412,0.0,0.75966537,0.0,1.1664634,0.0,0.74,20.29,3.17007,0.36015174,10.564349,10.113988
2.3850968,0.0,3.5982053,0.0,1.2008543,0.0,-1.16,22.27,7.1841564,1.2477921,0.0,0.75966537,0.0,1.1664634,0.0,0.74,20.3,3.1739209,0.36015174,10.564349,10.358077
2.3850968,0.0,3.3539708,0.0,1.2008543,0.0,-1.14,22.27,6.939922,1.2477921,0.0,0.75842696,0.0,1.1664634,0.0,0.74,20.3,3.1726825,0.35788187,10.566358,10.112604
2.4172819,0.0,3.3539708,0.0,1.2008543,0.0,-1.14,22.27,6.972107,1.2516923,0.0,0.76279664,0.0,1.1629002,0.0,0.73,20.3,3.1773891,0.35666808,10.532172,10.149496
2.4172819,0.0,3.3539708,0.0,1.2008543,0.0,-1.15,22.29,6.972107,1.2516923,0.0,0.7615381,0.0,1.2084382,0.0,0.78,20.24,3.2216685,0.35666808,10.532172,10.193775
2.3850968,0.0,3.3539708,0.0,1.2028456,0.0,-1.13,22.24,6.941913,1.2516923,0.0,0.75966537,0.0,1.1524403,0.0,0.72,20.34,3.163798,0.3499898,10.601682,10.105711
2.3850968,0.0,3.3539708,0.0,1.2048509,0.0,-1.13,22.24,6.943918,1.2477921,0.0,0.7615381,0.0,1.1700659,0.0,0.74,20.29,3.1793962,0.3499898,10.601682,10.123314
2.3850968,0.0,3.3539708,0.0,1.2048509,0.0,-1.13,22.24,6.943918,1.2477921,0.0,0.7666222,0.0,1.1700659,0.0,0.74,20.28,3.1844802,0.35859948,10.571325,10.128399
2.3850968,0.0,3.467152,0.0,1.2089045,0.0,-1.12,22.21,7.0611534,1.2477921,0.0,0.76279664,0.0,1.1700659,0.0,0.74,20.29,3.1806545,0.35859948,10.571325,10.241808
2.354255,0.0,3.3539708,0.0,1.2048509,0.0,-1.1,22.18,6.9130764,1.2516923,0.0,0.7679142,0.0,1.1737086,0.0,0.74,20.28,3.193315,0.34510574,10.610844,10.106392
2.354255,0.0,3.3539708,0.0,1.2109531,0.0,-1.09,22.16,6.919179,1.2477921,0.0,0.77450556,0.0,1.1700659,0.0,0.73,20.27,3.1923635,0.3624641,10.610499,10.111543
2.354255,0.0,3.3539708,0.0,1.2068704,0.0,-1.09,22.17,6.9150963,1.267809,0.0,0.76986843,0.0,1.1773924,0.0,0.72,20.33,3.2150698,0.3624641,10.610499,10.130166
2.354255,0.0,3.3539708,0.0,1.2089045,0.0,-1.1,22.17,6.9171305,1.2516923,0.0,0.7711822,0.0,1.1773924,0.0,0.74,20.27,3.2002668,0.365188,10.609953,10.117397
2.324664,0.0,3.3539708,0.0,1.2089045,0.0,-1.08,22.14,6.887539,1.2516923,0.0,0.7725048,0.0,1.1773924,0.0,0.74,20.27,3.2015896,0.3621324,10.645948,10.0891285
2.296241,0.0,3.3539708,0.0,1.2171884,0.0,-1.05,22.08,6.8674,1.2516923,0.0,0.7758508,0.0,1.1811179,0.0,0.74,20.26,3.208661,0.3621324,10.645948,10.076061
2.296241,0.0,3.3539708,0.0,1.2171884,0.0,-1.04,22.06,6.8674,1.2516923,0.0,0.7855323,0.0,1.184886,0.0,0.74,20.23,3.2221105,0.36556688,10.683482,10.089511
2.2689097,0.0,3.3539708,0.0,1.2150948,0.0,-1.04,22.04,6.8379755,1.2516923,0.0,0.7792545,0.0,1.1811179,0.0,0.74,20.26,3.2120647,0.36556688,10.683482,10.05004
2.2689097,0.0,3.3539708,0.0,1.2130165,0.0,-1.05,22.07,6.835897,1.2477921,0.0,0.7758508,0.0,1.1811179,0.0,0.74,20.25,3.204761,0.3660188,10.713855,10.040658
2.2426012,0.0,3.3539708,0.0,1.2109531,0.0,-1.02,22.02,6.807525,1.2516923,0.0,0.7792545,0.0,1.1811179,0.0,0.74,20.25,3.2120647,0.36423582,10.74032,10.01959
2.2689097,0.0,3.3539708,0.0,1.2130165,0.0,-1.04,22.03,6.835897,1.2516923,0.0,0.7792545,0.0,1.1811179,0.0,0.74,20.25,3.2120647,0.36423582,10.74032,10.047962
2.2689097,0.0,3.3539708,0.0,1.2089045,0.0,-1.05,22.07,6.831785,1.2516923,0.0,0.7806325,0.0,1.1737086,0.0,0.73,20.26,3.2060332,0.3637791,10.712446,10.037819
2.2689097,0.0,3.3539708,0.0,1.2150948,0.0,-1.04,22.04,6.8379755,1.2556429,0.0,0.7725048,0.0,1.1737086,0.0,0.73,20.29,3.2018561,0.3637791,10.712446,10.039831
2.2426012,0.0,3.3539708,0.0,1.2150948,0.0,-1.02,22.0,6.8116665,1.2516923,0.0,0.777886,0.0,1.1700659,0.0,0.73,20.28,3.199644,0.3683752,10.703118,10.011311
2.2172523,0.0,3.3539708,0.0,1.2150948,0.0,-1.01,21.97,6.786318,1.2556429,0.0,0.7792545,0.0,1.1664634,0.0,0.72,20.29,3.2013607,0.37044397,10.759383,9.987679
2.2172523,0.0,3.3539708,0.0,1.2150948,0.0,-1.0,21.96,6.786318,1.259645,0.0,0.7792545,0.0,1.1629002,0.0,0.71,20.3,3.2017996,0.37044397,10.759383,9.988117
2.2172523,0.0,3.3539708,0.0,1.2171884,0.0,-0.99,21.94,6.7884116,1.2556429,0.0,0.7806325,0.0,1.1593758,0.0,0.71,20.3,3.195651,0.37508428,10.752462,9.984062
2.2172523,0.0,3.3539708,0.0,1.2150948,0.0,-1.0,21.95,6.786318,1.259645,0.0,0.79348296,0.0,1.1593758,0.0,0.69,20.3,3.212504,0.37508428,10.752462,9.998821
2.1928053,0.0,3.3539708,0.0,1.2150948,0.0,-0.99,21.94,6.7618704,1.259645,0.0,0.7758508,0.0,1.1593758,0.0,0.7,20.32,3.1948714,0.37605175,10.756552,9.956741
2.2172523,0.0,3.3539708,0.0,1.2150948,0.0,-1.01,21.98,6.786318,1.267809,0.0,0.7725048,0.0,1.1558894,0.0,0.7,20.35,3.1962032,0.37605175,10.756552,9.982521
2.2426012,0.0,3.3539708,0.0,1.2150948,0.0,-1.01,21.98,6.8116665,1.259645,0.0,0.7792545,0.0,1.1524403,0.0,0.69,20.33,3.1913397,0.37771636,10.7404,10.003006
2.2426012,0.0,3.3539708,0.0,1.2482076,0.0,-0.95,21.85,6.8447795,1.267809,0.0,0.777886,0.0,1.1490277,0.0,0.69,20.36,3.1947227,0.38781604,10.723656,10.039502
2.2426012,0.0,3.3539708,0.0,1.2150948,0.0,-1.02,22.0,6.8116665,1.276194,0.0,0.777886,0.0,1.1524403,0.0,0.68,20.37,3.2065203,0.38781604,10.723656,10.018187
2.2426012,0.0,3.3539708,0.0,1.2150948,0.0,-1.02,22.0,6.8116665,1.2637,0.0,0.777886,0.0,1.1558894,0.0,0.7,20.34,3.1974754,0.3801083,10.710912,10.009142
2.2426012,0.0,3.3539708,0.0,1.2150948,0.0,-1.02,22.01,6.8116665,1.2637,0.0,0.77450556,0.0,1.1524403,0.0,0.69,20.35,3.190646,0.37601778,10.717152,10.002313
2.2426012,0.0,3.3539708,0.0,1.2150948,0.0,-1.02,22.0,6.8116665,1.267809,0.0,0.7725048,0.0,1.1524403,0.0,0.69,20.36,3.192754,0.37601778,10.717152,10.00442
2.2689097,0.0,3.3539708,0.0,1.2300794,0.0,-1.0,21.97,6.8529596,1.267809,0.0,0.777886,0.0,1.1423098,0.0,0.68,20.36,3.188005,0.3819936,10.685705,10.040964
2.296241,0.0,3.3539708,0.0,1.2171884,0.0,-1.04,22.05,6.8674,1.267809,0.0,0.7758508,0.0,1.1490277,0.0,0.69,20.35,3.1926875,0.3819936,10.685705,10.060087
2.296241,0.0,3.3539708,0.0,1.2150948,0.0,-1.06,22.09,6.865307,1.267809,0.0,0.7725048,0.0,1.1456511,0.0,0.69,20.36,3.1859648,0.3765791,10.652166,10.051271
2.324664,0.0,3.3539708,0.0,1.2130165,0.0,-1.07,22.12,6.891651,1.267809,0.0,0.7711822,0.0,1.1490277,0.0,0.69,20.37,3.1880188,0.37535912,10.617067,10.07967
2.324664,0.0,3.3539708,0.0,1.2130165,0.0,-1.07,22.12,6.891651,1.2719733,0.0,0.777886,0.0,1.1524403,0.0,0.69,20.36,3.2022996,0.37535912,10.617067,10.09395
2.324664,0.0,3.3539708,0.0,1.2150948,0.0,-1.07,22.12,6.893729,1.2719733,0.0,0.77450556,0.0,1.1423098,0.0,0.68,20.38,3.1887884,0.37592342,10.624985,10.082518
2.324664,0.0,3.3539708,0.0,1.2171884,0.0,-1.07,22.12,6.895823,1.276194,0.0,0.76986843,0.0,1.1456511,0.0,0.68,20.39,3.1917136,0.37592342,10.624985,10.087537
2.324664,0.0,3.3539708,0.0,1.2278906,0.0,-1.04,22.05,6.906525,1.276194,0.0,0.77450556,0.0,1.1456511,0.0,0.68,20.38,3.1963506,0.37887654,10.61447,10.102876
2.324664,0.0,3.5982053,0.0,1.2192973,0.0,-1.09,22.12,7.142167,1.2719733,0.0,0.7725048,0.0,1.1524403,0.0,0.69,20.37,3.1969182,0.37887654,10.61447,10.339086
2.324664,0.0,3.3539708,0.0,1.2171884,0.0,-1.07,22.12,6.895823,1.276194,0.0,0.77450556,0.0,1.1524403,0.0,0.69,20.37,3.2031398,0.34456897,10.702878,10.098963
2.324664,0.0,3.3539708,0.0,1.2150948,0.0,-1.07,22.12,6.893729,1.276194,0.0,0.7711822,0.0,1.1558894,0.0,0.69,20.38,3.2032657,0.37681144,10.622088,10.096994
2.354255,0.0,3.3539708,0.0,1.2192973,0.0,-1.07,22.12,6.927523,1.276194,0.0,0.76986843,0.0,1.1629002,0.0,0.7,20.37,3.2089627,0.37681144,10.622088,10.136486
2.354255,0.0,3.3539708,0.0,1.2192973,0.0,-1.07,22.13,6.927523,1.280473,0.0,0.7994688,0.0,1.1925534,0.0,0.71,20.28,3.2724953,0.37447572,10.5982485,10.200018
2.354255,0.0,3.3539708,0.0,1.2192973,0.0,-1.09,22.15,6.927523,1.280473,0.0,0.7647,0.0,1.1558894,0.0,0.69,20.4,3.2010622,0.37447572,10.5982485,10.128586
2.3850968,0.0,3.3539708,0.0,1.2192973,0.0,-1.09,22.16,6.958365,1.280473,0.0,0.7647,0.0,1.1423098,0.0,0.68,20.42,3.1874828,0.37690935,10.588579,10.145847
2.3850968,0.0,3.3539708,0.0,1.2192973,0.0,-1.09,22.17,6.958365,1.280473,0.0,0.76986843,0.0,1.1456511,0.0,0.68,20.4,3.1959925,0.37894496,10.545135,10.154358
2.3850968,0.0,3.3539708,0.0,1.2192973,0.0,-1.09,22.16,6.958365,1.280473,0.0,0.76986843,0.0,1.1423098,0.0,0.67,20.42,3.1926513,0.37894496,10.545135,10.151016
2.354255,0.0,3.2547722,0.0,1.2214217,0.0,-1.07,22.14,6.8304486,1.280473,0.0,0.76279664,0.0,1.1423098,0.0,0.68,20.43,3.1855793,0.39484617,10.546723,10.016027
2.3850968,0.0,3.3539708,0.0,1.2171884,0.0,-1.1,22.19,6.956256,1.280473,0.0,0.7615381,0.0,1.1357306,0.0,0.67,20.44,3.1777415,0.37807545,10.5436,10.133997
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.13,22.26,6.887149,1.2892101,0.0,0.7615381,0.0,1.1292852,0.0,0.65,20.48,3.1800332,0.37807545,10.5436,10.067183
2.4172819,0.0,3.3539708,0.0,1.2089045,0.0,-1.13,22.24,6.980157,1.2719733,0.0,0.7517544,0.0,1.1357306,0.0,0.68,20.43,3.1594582,0.37915087,10.494494,10.139615
2.4172819,0.0,3.3539708,0.0,1.2130165,0.0,-1.14,22.26,6.984269,1.280473,0.0,0.75658405,0.0,1.1292852,0.0,0.66,20.46,3.1663423,0.37915087,10.494494,10.150612
2.4172819,0.0,3.3539708,0.0,1.2089045,0.0,-1.14,22.28,6.980157,1.280473,0.0,0.7499743,0.0,1.1292852,0.0,0.67,20.47,3.1597323,0.37659097,10.493954,10.139889
2.450912,0.0,3.2547722,0.0,1.2109531,0.0,-1.14,22.28,6.9166374,1.280473,0.0,0.74821055,0.0,1.1292852,0.0,0.67,20.47,3.157969,0.37659097,10.493954,10.074606
2.450912,0.0,3.2547722,0.0,1.2130165,0.0,-1.14,22.28,6.9187007,1.280473,0.0,0.75475866,0.0,1.1292852,0.0,0.66,20.46,3.164517,0.38910693,10.420336,10.083218
2.4172819,0.0,3.3539708,0.0,1.2109531,0.0,-1.13,22.26,6.982206,1.3027877,0.0,0.75355136,0.0,1.1292852,0.0,0.65,20.52,3.1856241,0.37721038,10.493469,10.1678295
2.4172819,0.0,3.2547722,0.0,1.2130165,0.0,-1.12,22.25,6.885071,1.280473,0.0,0.7499743,0.0,1.1292852,0.0,0.67,20.47,3.1597323,0.37721038,10.493469,10.044804
2.4172819,0.0,3.2547722,0.0,1.2089045,0.0,-1.14,22.27,6.8809586,1.280473,0.0,0.74821055,0.0,1.1324915,0.0,0.68,20.46,3.1611753,0.38978082,10.45569,10.042133
2.4172819,0.0,3.2547722,0.0,1.2130165,0.0,-1.13,22.26,6.885071,1.280473,0.0,0.7499743,0.0,1.1324915,0.0,0.67,20.46,3.1629386,0.39038867,10.458486,10.04801
2.4172819,0.0,3.2547722,0.0,1.2109531,0.0,-1.13,22.26,6.8830075,1.276194,0.0,0.7517544,0.0,1.1357306,0.0,0.68,20.44,3.1636791,0.39038867,10.458486,10.046686
2.450912,0.0,3.2547722,0.0,1.2109531,0.0,-1.14,22.28,6.9166374,1.280473,0.0,0.7517544,0.0,1.1292852,0.0,0.67,20.46,3.1615129,0.3866858,10.428809,10.07815
2.450912,0.0,3.2547722,0.0,1.2109531,0.0,-1.13,22.27,6.9166374,1.280473,0.0,0.75475866,0.0,1.1324915,0.0,0.67,20.45,3.1677232,0.3866858,10.428809,10.08436
2.450912,0.0,3.3539708,0.0,1.2109531,0.0,-1.14,22.28,7.0158362,1.276194,0.0,0.75355136,0.0,1.1558894,0.0,0.7,20.41,3.1856346,0.37521622,10.461494,10.201471
2.450912,0.0,3.2547722,0.0,1.2089045,0.0,-1.15,22.29,6.914589,1.276194,0.0,0.75658405,0.0,1.1390032,0.0,0.68,20.43,3.171781,0.37521622,10.461494,10.08637
2.4172819,0.0,3.2547722,0.0,1.2109531,0.0,-1.14,22.27,6.8830075,1.280473,0.0,0.75842696,0.0,1.1357306,0.0,0.68,20.44,3.1746306,0.38547122,10.433736,10.057638
2.4861004,0.0,3.2547722,0.0,1.2150948,0.0,-1.16,22.33,6.955967,1.284811,0.0,0.75658405,0.0,1.1357306,0.0,0.67,20.45,3.177126,0.38832772,10.39628,10.133093
2.3850968,0.0,3.2547722,0.0,1.2150948,0.0,-1.11,22.21,6.8549633,1.280473,0.0,0.75475866,0.0,1.1357306,0.0,0.67,20.45,3.1709623,0.38832772,10.39628,10.025926
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.12,22.24,6.887149,1.280473,0.0,0.75475866,0.0,1.1390032,0.0,0.68,20.43,3.1742349,0.3907616,10.465369,10.061384
2.4172819,0.0,3.2547722,0.0,1.2068704,0.0,-1.14,22.28,6.878925,1.280473,0.0,0.75475866,0.0,1.1593758,0.0,0.7,20.41,3.1946073,0.38703063,10.466074,10.073532
2.561671,0.0,3.2547722,0.0,1.2171884,0.0,-1.19,22.39,7.033632,1.2892101,0.0,0.75658405,0.0,1.1423098,0.0,0.68,20.45,3.1881037,0.38703063,10.466074,10.221735
2.3850968,0.0,3.3539708,0.0,1.2130165,0.0,-1.12,22.22,6.952084,1.280473,0.0,0.7499743,0.0,1.1423098,0.0,0.69,20.44,3.1727571,0.3784634,10.537055,10.124842
2.4172819,0.0,3.3539708,0.0,1.2192973,0.0,-1.12,22.24,6.99055,1.284811,0.0,0.75355136,0.0,1.1390032,0.0,0.68,20.45,3.1773658,0.3784634,10.537055,10.167915
2.3850968,0.0,3.2547722,0.0,1.2150948,0.0,-1.11,22.21,6.8549633,1.280473,0.0,0.75355136,0.0,1.1390032,0.0,0.68,20.44,3.1730275,0.37895638,10.501939,10.02799
2.3850968,0.0,3.2547722,0.0,1.2171884,0.0,-1.1,22.2,6.857057,1.280473,0.0,0.75658405,0.0,1.1390032,0.0,0.68,20.44,3.1760602,0.3919155,10.501598,10.033117
2.4172819,0.0,3.2547722,0.0,1.2192973,0.0,-1.11,22.21,6.8913517,1.280473,0.0,0.75658405,0.0,1.1423098,0.0,0.68,20.44,3.1793666,0.3919155,10.501598,10.070719
2.4172819,0.0,3.2547722,0.0,1.2171884,0.0,-1.11,22.21,6.8892426,1.280473,0.0,0.75355136,0.0,1.1423098,0.0,0.68,20.44,3.176334,0.39006034,10.472477,10.065577
