r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
2.354255,1.513675,1.7151263,0.52,20.51,5.5830564,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.354255,1.502409,1.706242,0.51,20.54,5.562906,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.354255,1.502409,1.706242,0.51,20.54,5.562906,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.324664,1.4950894,1.7151263,0.53,20.52,5.5348797,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.324664,1.47399,1.706242,0.53,20.54,5.504896,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.324664,1.4672272,1.706242,0.53,20.55,5.498133,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.324664,1.4573212,1.706242,0.55,20.53,5.4882274,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.296241,1.4540806,1.706242,0.55,20.52,5.4565635,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.2689097,1.4476885,1.6975495,0.56,20.5,5.4141474,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.2172523,1.4352478,1.6890416,0.57,20.48,5.341542,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.1928053,1.429192,1.6890416,0.6,20.42,5.311039,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.1243682,1.4262037,1.6890416,0.62,20.35,5.2396135,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.0241468,1.4262037,1.6890416,0.66,20.21,5.139392,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
1.9377388,1.4322064,1.6975495,0.72,20.05,5.0674944,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
1.7954166,1.429192,1.6807114,0.78,19.83,4.9053197,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
1.6428186,1.4116435,1.6725525,0.88,19.55,4.7270145,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
1.503634,1.394961,1.6645588,0.99,19.24,4.5631537,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
1.3641592,1.3842841,1.6490439,1.1,18.88,4.397487,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
1.2139858,1.3639117,1.6645588,1.28,18.37,4.2424564,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
1.0668813,1.3401138,1.7335008,1.53,17.72,4.140496,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
0.91815233,1.3116032,1.6975495,1.71,17.14,3.9273047,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
0.7609516,1.2741083,1.6490439,1.93,16.44,3.684104,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
0.60373765,1.2198517,1.6268746,2.19,15.64,3.4504638,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
0.3911694,1.1740985,1.5925586,2.59,14.35,3.1578264,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,1.1013913,1.586054,0.45,21.55,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,1.066418,1.5492479,0.47,21.53,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,1.0111076,1.5211706,0.52,21.48,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.9530097,1.4755963,0.55,21.45,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.9067139,1.4310997,0.57,21.43,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.854769,1.3917841,0.61,21.39,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.81478137,1.3702637,0.64,21.36,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.7651912,1.2828784,0.64,21.36,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.70990515,1.2601328,0.69,21.31,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.6811493,1.1891925,0.67,21.33,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.62016267,1.1295034,0.71,21.29,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.0807445,-2,24,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.0430722,-2,24,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,Infinity,0.9867951,-2,24,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
