r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
4.849434,2.5456152,1.3600165,-1.32,23.06,8.755066,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.4759465,9.55531,14.709276
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.6240604,1.6946272,0.48,18.91,5.95421,0.47832552,9.557635,14.705931
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.6240604,1.6946272,0.48,18.91,5.95421,0.47832552,9.557635,14.705931
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.47752467,9.556852,14.705931
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6355219,2.6240604,1.6946272,0.48,18.93,5.95421,0.47752467,9.556852,14.709276
4.849434,2.5456152,1.356672,-1.33,23.06,8.751721,1.6474369,2.7107453,1.7084907,0.48,18.91,6.066673,0.47832552,9.557635,14.818394
4.849434,2.5456152,1.3633962,-1.32,23.05,8.758446,1.6355219,2.7107453,1.6946272,0.48,18.91,6.0408945,0.48029137,9.602126,14.79934
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.6240604,1.6946272,0.48,18.91,5.95421,0.48029137,9.602126,14.705931
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.47752467,9.556852,14.705931
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.6240604,1.7084907,0.5,18.88,5.9680734,0.47752467,9.556852,14.719795
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.6240604,1.6946272,0.47,18.93,5.95421,0.47519124,9.565744,14.705931
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.6240604,1.7084907,0.5,18.87,5.9680734,0.47519124,9.565744,14.719795
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6474369,2.7107453,1.7084907,0.49,18.9,6.066673,0.47519124,9.565744,14.818394
4.849434,2.5456152,1.3668118,-1.31,23.04,8.761861,1.6355219,2.7107453,1.7084907,0.5,18.87,6.054758,0.48029137,9.602126,14.816619
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.6240604,1.7084907,0.51,18.86,5.9680734,0.48029137,9.602126,14.719795
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.6240604,1.7084907,0.5,18.88,5.9680734,0.47519124,9.565744,14.719795
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.7107453,1.7084907,0.51,18.83,6.054758,0.47826377,9.603415,14.806479
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.7107453,1.7084907,0.51,18.85,6.054758,0.47826377,9.603415,14.806479
4.849434,2.5456152,1.3633962,-1.31,23.03,8.758446,1.6474369,2.7107453,1.7084907,0.5,18.87,6.066673,0.47826377,9.603415,14.825119
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.623952,2.7107453,1.7227696,0.53,18.8,6.057467,0.47826377,9.603415,14.809189
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.6240604,1.7084907,0.52,18.84,5.9680734,0.47390407,9.613728,14.719795
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.6240604,1.7084907,0.52,18.83,5.9680734,0.47390407,9.613728,14.719795
4.849434,2.5456152,1.3600165,-1.32,23.07,8.755066,1.6474369,2.6240604,1.7084907,0.5,18.88,5.979988,0.47519124,9.565744,14.735054
4.849434,2.5456152,1.3600165,-1.32,23.06,8.755066,1.6355219,2.6240604,1.7084907,0.51,18.85,5.9680734,0.47803283,9.565259,14.723139
4.849434,2.5456152,1.356672,-1.31,23.03,8.751721,1.6355219,2.7107453,1.7227696,0.54,18.79,6.069037,0.47803283,9.565259,14.820759
4.849434,2.5456152,1.3917841,-1.28,23.02,8.786833,1.623952,2.7107453,1.7084907,0.53,18.81,6.043188,0.4758761,9.612468,14.830021
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.6240604,1.7227696,0.52,18.84,5.9823523,0.48463455,9.612709,14.734074
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.6240604,1.7084907,0.52,18.84,5.9680734,0.48463455,9.612709,14.719795
4.849434,2.5456152,1.356672,-1.33,23.06,8.751721,1.623952,2.7107453,1.7084907,0.53,18.81,6.043188,0.47519124,9.565744,14.7949095
4.849434,2.5799723,1.356672,-1.33,23.06,8.786078,1.6355219,2.6240604,1.7227696,0.52,18.83,5.9823523,0.47519124,9.565744,14.768431
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6474369,2.6240604,1.7227696,0.51,18.85,5.994267,0.46936622,9.585182,14.745989
4.849434,2.5456152,1.356672,-1.32,23.04,8.751721,1.6355219,2.7107453,1.7084907,0.52,18.83,6.054758,0.47826377,9.603415,14.806479
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.623952,2.7107453,1.7227696,0.53,18.8,6.057467,0.47826377,9.603415,14.809189
4.849434,2.5456152,1.356672,-1.33,23.08,8.751721,1.6355219,2.7107453,1.7227696,0.52,18.84,6.069037,0.47390407,9.613728,14.820759
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.623952,2.6240604,1.7227696,0.53,18.8,5.9707823,0.47390407,9.613728,14.722504
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.7107453,1.7227696,0.52,18.84,6.069037,0.47080645,9.576125,14.820759
4.849434,2.5799723,1.3533621,-1.33,23.06,8.782768,1.623952,2.6240604,1.7227696,0.54,18.79,5.9707823,0.4758761,9.612468,14.753551
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6474369,2.6240604,1.7227696,0.51,18.87,5.994267,0.4758761,9.612468,14.745989
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6355219,2.6240604,1.7227696,0.51,18.86,5.9823523,0.47483453,9.573615,14.737418
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6723781,2.7107453,1.7084907,0.44,19,6.0916142,0.47483453,9.573615,14.843336
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.6240604,1.7227696,0.52,18.83,5.9823523,0.48452523,9.599434,14.734074
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.6240604,1.7084907,0.49,18.89,5.9680734,0.4727925,9.574888,14.719795
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.6240604,1.7084907,0.51,18.85,5.9680734,0.4727925,9.574888,14.719795
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.6240604,1.7084907,0.51,18.86,5.9680734,0.47519124,9.565744,14.719795
5.640304,2.5456152,1.356672,-1.37,23.17,9.542591,1.6355219,2.6240604,1.7084907,0.49,18.89,5.9680734,0.47519124,9.565744,15.510664
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.6240604,1.7084907,0.51,18.86,5.9680734,0.45096183,9.078,14.719795
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.6355219,2.7107453,1.7084907,0.51,18.86,6.054758,0.47519124,9.565744,14.806479
4.849434,2.5799723,1.356672,-1.34,23.08,8.786078,1.6597157,2.6240604,1.7227696,0.47,18.96,6.006546,0.47519124,9.565744,14.792624
5.196969,2.5456152,1.3668118,-1.33,23.09,9.109396,1.6355219,2.6240604,1.7227696,0.52,18.83,5.9823523,0.47350517,9.58259,15.091748
4.849434,2.5456152,1.3633962,-1.31,23.05,8.758446,1.6355219,2.7107453,1.7084907,0.5,18.85,6.054758,0.47350517,9.58259,14.813204
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.7107453,1.7227696,0.53,18.8,6.069037,0.4798623,9.604957,14.820759
4.849434,2.5456152,1.356672,-1.33,23.08,8.751721,1.6355219,2.6240604,1.7084907,0.52,18.84,5.9680734,0.4758761,9.612468,14.719795
4.849434,2.5456152,1.3600165,-1.32,23.07,8.755066,1.6355219,2.7107453,1.7227696,0.52,18.82,6.069037,0.4758761,9.612468,14.824102
4.849434,2.5456152,1.3702637,-1.31,23.03,8.765313,1.6355219,2.6240604,1.7227696,0.53,18.81,5.9823523,0.47667116,9.613234,14.747665
4.849434,2.5456152,1.356672,-1.31,23.04,8.751721,1.6355219,2.7107453,1.7084907,0.52,18.83,6.054758,0.47667116,9.613234,14.806479
4.849434,2.5456152,1.3600165,-1.32,23.07,8.755066,1.6355219,2.7107453,1.7227696,0.54,18.79,6.069037,0.47826377,9.603415,14.824102
5.196969,2.5456152,1.3633962,-1.33,23.08,9.10598,1.6355219,2.6240604,1.7227696,0.52,18.84,5.9823523,0.47667116,9.613234,15.088332
4.849434,2.5456152,1.3600165,-1.32,23.07,8.755066,1.6355219,2.6240604,1.7084907,0.52,18.83,5.9680734,0.47667116,9.613234,14.723139
4.849434,2.5456152,1.3600165,-1.32,23.06,8.755066,1.6355219,2.7107453,1.7227696,0.52,18.82,6.069037,0.4759919,9.566525,14.824102
4.849434,2.5456152,1.3600165,-1.32,23.06,8.755066,1.6355219,2.6240604,1.7084907,0.5,18.87,5.9680734,0.4759919,9.566525,14.723139
4.849434,2.5456152,1.3600165,-1.32,23.06,8.755066,1.6355219,2.7107453,1.7084907,0.52,18.82,6.054758,0.4759919,9.566525,14.809824
5.196969,2.5456152,1.3600165,-1.34,23.1,9.102601,1.6355219,2.7107453,1.7084907,0.52,18.83,6.054758,0.47905904,9.604182,15.157359
4.849434,2.5456152,1.3600165,-1.31,23.05,8.755066,1.6355219,2.6240604,1.7227696,0.52,18.83,5.9823523,0.47905904,9.604182,14.737418
4.849434,2.5456152,1.3600165,-1.33,23.08,8.755066,1.6355219,2.7107453,1.7227696,0.52,18.82,6.069037,0.47359294,9.575665,14.824102
4.849434,2.5456152,1.3600165,-1.32,23.06,8.755066,1.6355219,2.6240604,1.7084907,0.52,18.84,5.9680734,0.47359294,9.575665,14.723139
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6474369,2.6240604,1.7084907,0.5,18.88,5.979988,0.4759919,9.566525,14.735054
4.849434,2.5456152,1.3600165,-1.33,23.06,8.755066,1.6355219,2.7107453,1.7084907,0.51,18.85,6.054758,0.47803283,9.565259,14.809824
5.196969,2.5456152,1.3668118,-1.32,23.07,9.109396,1.6355219,2.7107453,1.7084907,0.52,18.83,6.054758,0.47803283,9.565259,15.164154
4.849434,2.5456152,1.3533621,-1.33,23.08,8.748411,1.6355219,2.7107453,1.7227696,0.52,18.82,6.069037,0.46965763,9.385593,14.817448
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.623952,2.7107453,1.7084907,0.52,18.82,6.043188,0.46965763,9.385593,14.798254
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6474369,2.6240604,1.7084907,0.48,18.93,5.979988,0.4770881,9.605436,14.735054
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6355219,2.6240604,1.7084907,0.5,18.88,5.9680734,0.47803283,9.565259,15.070675
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6355219,2.6240604,1.7084907,0.5,18.87,5.9680734,0.47803283,9.565259,14.723139
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6355219,2.6240604,1.7084907,0.5,18.88,5.9680734,0.4759919,9.566525,15.070675
4.849434,2.5456152,1.3533621,-1.33,23.08,8.748411,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.4759919,9.566525,14.702621
4.849434,2.5456152,1.3600165,-1.32,23.07,8.755066,1.6474369,2.6240604,1.7084907,0.48,18.92,5.979988,0.47673163,9.556077,14.735054
5.196969,2.5456152,1.3668118,-1.32,23.07,9.109396,1.6355219,2.6240604,1.7084907,0.5,18.87,5.9680734,0.4759919,9.566525,15.077469
4.849434,2.5456152,1.3600165,-1.33,23.08,8.755066,1.6355219,2.6240604,1.7084907,0.5,18.87,5.9680734,0.4759919,9.566525,14.723139
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6474369,2.6240604,1.7084907,0.5,18.87,5.979988,0.4759919,9.566525,15.082589
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6474369,2.6240604,1.7084907,0.49,18.9,5.979988,0.4759919,9.566525,15.082589
5.196969,2.5456152,1.3633962,-1.34,23.1,9.10598,1.6355219,2.6240604,1.7084907,0.5,18.88,5.9680734,0.46701792,9.344855,15.074053
5.196969,2.5456152,1.3600165,-1.34,23.09,9.102601,1.6355219,2.6240604,1.7084907,0.5,18.89,5.9680734,0.46580797,9.346738,15.070675
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6474369,2.6240604,1.7084907,0.5,18.89,5.979988,0.46580797,9.346738,15.082589
4.849434,2.5456152,1.356672,-1.33,23.08,8.751721,1.6355219,2.6240604,1.7227696,0.52,18.83,5.9823523,0.46701792,9.344855,14.734074
5.196969,2.5456152,1.3633962,-1.33,23.08,9.10598,1.6355219,2.6240604,1.7084907,0.51,18.85,5.9680734,0.46701792,9.344855,15.074053
5.196969,2.5456152,1.3633962,-1.33,23.08,9.10598,1.6474369,2.7107453,1.7084907,0.49,18.88,6.066673,0.46580797,9.346738,15.172653
5.196969,2.5456152,1.3600165,-1.34,23.09,9.102601,1.6355219,2.6240604,1.7084907,0.49,18.9,5.9680734,0.46580797,9.346738,15.070675
5.196969,2.6163518,1.3600165,-1.36,23.11,9.173338,1.6355219,2.6240604,1.7084907,0.49,18.89,5.9680734,0.46580797,9.346738,15.141411
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6355219,2.7107453,1.7084907,0.49,18.87,6.054758,0.45817122,9.3676605,15.157359
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6355219,2.6240604,1.7084907,0.49,18.89,5.9680734,0.45817122,9.3676605,14.723139
5.196969,2.5456152,1.3668118,-1.32,23.07,9.109396,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.4759919,9.566525,15.063606
5.196969,2.5456152,1.3633962,-1.33,23.08,9.10598,1.6474369,2.6240604,1.6946272,0.47,18.94,5.9661245,0.47087914,9.337625,15.072104
4.849434,2.5456152,1.3600165,-1.32,23.06,8.755066,1.6355219,2.7107453,1.6946272,0.48,18.9,6.0408945,0.47087914,9.337625,14.79596
5.196969,2.5456152,1.3737531,-1.31,23.06,9.116337,1.6355219,2.7107453,1.6946272,0.48,18.9,6.0408945,0.48138186,9.595379,15.157231
5.196969,2.5456152,1.3600165,-1.33,23.09,9.102601,1.6474369,2.6240604,1.7084907,0.48,18.91,5.979988,0.48138186,9.595379,15.082589
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6474369,2.6240604,1.7084907,0.48,18.91,5.979988,0.46701792,9.344855,14.735054
4.849434,2.5456152,1.3600165,-1.33,23.08,8.755066,1.6355219,2.6240604,1.6946272,0.49,18.89,5.95421,0.47803283,9.565259,14.709276
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6474369,2.6240604,1.7084907,0.48,18.92,5.979988,0.47803283,9.565259,15.082589
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6474369,2.6240604,1.6946272,0.48,18.93,5.9661245,0.46701792,9.344855,14.72119
5.196969,2.5456152,1.3600165,-1.34,23.1,9.102601,1.6474369,2.6240604,1.6946272,0.48,18.93,5.9661245,0.46701792,9.344855,15.068726
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6355219,2.7107453,1.7084907,0.5,18.88,6.054758,0.46928763,9.335973,15.157359
5.196969,2.5456152,1.3600165,-1.34,23.1,9.102601,1.6474369,2.6240604,1.6946272,0.45,18.99,5.9661245,0.46807495,9.383973,15.068726
5.196969,2.5456152,1.3600165,-1.34,23.1,9.102601,1.6474369,2.6240604,1.6946272,0.44,19.01,5.9661245,0.46807495,9.383973,15.068726
5.196969,2.5456152,1.3600165,-1.34,23.09,9.102601,1.6474369,2.7107453,1.6946272,0.45,18.97,6.0528092,0.46928763,9.335973,15.155411
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6474369,2.7107453,1.6811583,0.43,18.98,6.03934,0.46928763,9.335973,15.141941
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6355219,2.7107453,1.6811583,0.45,18.96,6.027426,0.47452238,9.365527,14.782492
5.640304,2.5456152,1.3600165,-1.35,23.14,9.545936,1.6355219,2.6240604,1.6811583,0.45,18.98,5.9407406,0.48364276,9.58681,15.486676
5.196969,2.5130908,1.3600165,-1.34,23.11,9.070077,1.6474369,2.6240604,1.6680654,0.42,19.03,5.939563,0.48364276,9.58681,15.00964
5.196969,2.5456152,1.3533621,-1.34,23.11,9.095946,1.6355219,2.6240604,1.6811583,0.44,18.99,5.9407406,0.47684124,9.3087635,15.036687
5.196969,2.5456152,1.3633962,-1.33,23.08,9.10598,1.6355219,2.6240604,1.6811583,0.44,18.99,5.9407406,0.47684124,9.3087635,15.0467205
5.196969,2.5456152,1.3600165,-1.33,23.08,9.102601,1.6474369,2.6240604,1.7084907,0.49,18.9,5.979988,0.47028714,9.329203,15.082589
5.196969,2.5456152,1.3633962,-1.33,23.09,9.10598,1.6474369,2.6240604,1.6811583,0.45,18.99,5.952656,0.46701792,9.344855,15.058636
4.849434,2.5456152,1.3600165,-1.32,23.06,8.755066,1.6474369,2.6240604,1.6811583,0.44,19,5.952656,0.46701792,9.344855,14.707722
5.196969,2.5456152,1.3600165,-1.33,23.09,9.102601,1.6355219,2.6240604,1.6811583,0.45,18.98,5.9407406,0.48263794,9.547726,15.043342
5.196969,2.5130908,1.3600165,-1.33,23.09,9.070077,1.6355219,2.6240604,1.6946272,0.46,18.96,5.95421,0.48263794,9.547726,15.024286
5.196969,2.5456152,1.3633962,-1.33,23.08,9.10598,1.6474369,2.6240604,1.6946272,0.46,18.97,5.9661245,0.47046143,9.326936,15.072104
5.196969,2.5456152,1.3668118,-1.32,23.07,9.109396,1.6474369,2.6240604,1.6946272,0.45,18.97,5.9661245,0.4700794,9.336795,15.0755205
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6474369,2.7107453,1.6946272,0.46,18.95,6.0528092,0.4700794,9.336795,14.807875
4.849434,2.5456152,1.3600165,-1.32,23.07,8.755066,1.6474369,2.6240604,1.6811583,0.44,18.99,5.952656,0.48340845,9.594095,14.707722
5.196969,2.5456152,1.3600165,-1.33,23.09,9.102601,1.6474369,2.7107453,1.6946272,0.46,18.94,6.0528092,0.48340845,9.594095,15.155411
5.196969,2.5456152,1.3600165,-1.33,23.09,9.102601,1.6474369,2.6240604,1.6946272,0.47,18.95,5.9661245,0.47232318,9.374088,15.068726
5.196969,2.5456152,1.4069576,-1.27,23,9.149542,1.6355219,2.6240604,1.6811583,0.45,18.99,5.9407406,0.46949407,9.328378,15.090282
5.196969,2.5456152,1.3668118,-1.33,23.09,9.109396,1.6474369,2.6240604,1.6946272,0.47,18.94,5.9661245,0.46949407,9.328378,15.0755205
5.196969,2.5456152,1.3633962,-1.33,23.09,9.10598,1.6474369,2.6240604,1.7084907,0.48,18.92,5.979988,0.47087914,9.337625,15.085968
5.196969,2.5456152,1.3633962,-1.34,23.1,9.10598,1.6474369,2.6240604,1.6946272,0.46,18.97,5.9661245,0.47087914,9.337625,15.072104
5.640304,2.5456152,1.3633962,-1.36,23.17,9.5493145,1.6474369,2.6240604,1.6946272,0.46,18.97,5.9661245,0.4700794,9.336795,15.515439
5.196969,2.5456152,1.3633962,-1.33,23.08,9.10598,1.6474369,2.6240604,1.6946272,0.46,18.97,5.9661245,0.45664746,9.070007,15.072104
4.849434,2.5456152,1.3600165,-1.33,23.07,8.755066,1.6474369,2.7107453,1.6946272,0.44,18.99,6.0528092,0.45664746,9.070007,14.807875
5.196969,2.6549737,1.3600165,-1.39,23.15,9.21196,1.6355219,2.7107453,1.6811583,0.46,18.94,6.027426,0.48340845,9.594095,15.239386
5.196969,2.5456152,1.3600165,-1.34,23.09,9.102601,1.6474369,2.6240604,1.6811583,0.45,18.99,5.952656,0.48340845,9.594095,15.055257
5.196969,2.5799723,1.3633962,-1.36,23.13,9.140337,1.6474369,2.6240604,1.6811583,0.43,19.04,5.952656,0.47149673,9.327326,15.092993
5.196969,2.5456152,1.3633962,-1.33,23.09,9.10598,1.6474369,2.6240604,1.6680654,0.42,19.06,5.939563,0.46893728,9.338786,15.045543
5.196969,2.5456152,1.3600165,-1.33,23.09,9.102601,1.6474369,2.6240604,1.7526625,0.55,18.78,6.02416,0.46893728,9.338786,15.1267605
5.196969,2.5456152,1.3633962,-1.33,23.08,9.10598,1.6474369,2.6240604,1.6811583,0.42,19.04,5.952656,0.45981398,9.37305,15.058636
5.196969,2.5130908,1.3600165,-1.32,23.08,9.070077,1.6474369,2.6240604,1.6680654,0.41,19.05,5.939563,0.45981398,9.37305,15.00964
5.196969,2.5456152,1.3633962,-1.32,23.07,9.10598,1.6474369,2.6240604,1.6680654,0.42,19.04,5.939563,0.47684124,9.3087635,15.045543
5.196969,2.5456152,1.3772804,-1.32,23.08,9.119864,1.6474369,2.6240604,1.6680654,0.42,19.03,5.939563,0.47444013,9.319735,15.059427
5.196969,2.5456152,1.3600165,-1.34,23.11,9.102601,1.6597157,2.7107453,1.6680654,0.39,19.07,6.0385265,0.47444013,9.319735,15.141128
5.196969,2.5130908,1.3633962,-1.34,23.12,9.073456,1.6474369,2.6240604,1.6680654,0.41,19.07,5.939563,0.47871017,9.356088,15.013019
5.196969,2.5456152,1.3633962,-1.34,23.11,9.10598,1.6474369,2.7107453,1.6946272,0.45,18.97,6.0528092,0.47871017,9.356088,15.158789
5.196969,2.5456152,1.3702637,-1.33,23.11,9.112848,1.6597157,2.6240604,1.6553309,0.37,19.16,5.939107,0.47310978,9.374899,15.051955
5.640304,2.5456152,1.3633962,-1.35,23.14,9.5493145,1.6597157,2.7107453,1.6553309,0.36,19.16,6.025792,0.4802024,9.312147,15.575107
5.196969,2.5456152,1.3668118,-1.34,23.13,9.109396,1.6723781,2.7107453,1.642938,0.33,19.24,6.0260615,0.4802024,9.312147,15.135458
5.640304,2.5456152,1.3808463,-1.36,23.16,9.566765,1.6597157,2.7107453,1.6553309,0.34,19.21,6.025792,0.48651552,9.340579,15.592557
6.234694,2.5456152,1.3808463,-1.36,23.18,10.161156,1.6723781,2.7107453,1.642938,0.3,19.29,6.0260615,0.48651552,9.340579,16.187218
6.234694,2.5456152,1.3844517,-1.37,23.19,10.164762,1.6854459,2.7107453,1.6308715,0.27,19.36,6.0270624,0.45837235,8.744949,16.191824
6.234694,2.5456152,1.3880974,-1.38,23.22,10.168407,1.6989423,2.8099077,1.642938,0.25,19.38,6.151788,0.46304435,8.737653,16.320196
7.09435,2.5456152,1.3955125,-1.39,23.25,11.035478,1.6989423,2.7107453,1.642938,0.25,19.41,6.0526257,0.46304435,8.737653,17.088104
7.09435,2.5799723,1.3992836,-1.39,23.26,11.073606,1.7273244,2.8099077,1.6680654,0.25,19.4,6.2052975,0.44230366,8.307508,17.278904
7.09435,2.5799723,1.4069576,-1.4,23.27,11.08128,1.7273244,2.7107453,1.6811583,0.26,19.41,6.1192284,0.44230366,8.307508,17.200508
7.09435,2.5799723,1.4228575,-1.4,23.28,11.097179,1.7422675,2.7107453,1.6946272,0.25,19.41,6.14764,0.4405835,8.345253,17.24482
8.5109415,2.6163518,1.4269534,-1.41,23.31,12.554247,1.773822,2.8099077,1.6946272,0.17,19.58,6.278357,0.45199051,8.400534,18.832603
8.5109415,2.6163518,1.4352974,-1.41,23.32,12.562591,1.7905082,2.8099077,1.7084907,0.21,19.51,6.3089066,0.45199051,8.400534,18.871498
8.5109415,2.6163518,1.443852,-1.42,23.34,12.571146,1.8078567,2.8099077,1.7084907,0.17,19.59,6.3262553,0.4180531,7.791204,18.897402
8.5109415,2.6549737,1.4662247,-1.4,23.32,12.63214,1.8447357,2.8099077,1.7084907,0.12,19.71,6.3631344,0.4180531,7.791204,18.995274
11.618233,2.6549737,1.4755963,-1.4,23.33,15.748803,1.8643774,2.925062,1.7084907,0.05,19.84,6.49793,0.42837277,7.812906,22.246733
11.618233,2.6549737,1.4951298,-1.38,23.31,15.768336,1.8849049,2.925062,1.6946272,-0.01,19.96,6.5045943,0.3791751,6.759891,22.27293
11.618233,2.6549737,1.5105247,-1.38,23.31,15.783731,1.9063909,2.925062,1.6811583,-0.08,20.12,6.5126114,0.3791751,6.759891,22.296343
11.618233,2.6960928,1.5321417,-1.36,23.28,15.846467,1.9525745,2.925062,1.6680654,-0.16,20.28,6.545702,0.38881007,6.7634664,22.39217
11.618233,2.6960928,1.555133,-1.35,23.27,15.869458,1.9525745,2.925062,1.642938,-0.24,20.44,6.5205746,0.38881007,6.7634664,22.390034
11.618233,2.7400084,1.5671934,-1.4,23.36,15.925434,1.9774677,3.061331,1.6076597,-0.33,20.63,6.6464586,0.402918,6.770845,22.571892
Infinity,2.6960928,1.5991778,-1.36,23.36,Infinity,2.0314488,2.925062,1.5855901,-0.42,20.83,6.542101,0.402918,6.770845,Infinity
11.618233,2.6960928,1.6059152,-1.32,23.25,15.92024,2.0314488,3.061331,1.5544256,-0.5,21,6.647206,NaN,NaN,22.567446
11.618233,2.6960928,1.6645588,-1.26,23.19,15.978884,2.0608268,3.061331,1.5070132,-0.61,21.23,6.6291714,0.4331192,6.796922,22.608055
11.618233,2.6960928,1.6268746,-1.28,23.19,15.9412,2.0608268,3.061331,1.4563894,-0.69,21.37,6.5785475,0.4331192,6.796922,22.519749
11.618233,2.7400084,1.6415122,-1.27,23.18,15.999753,2.0920265,3.061331,1.4043453,-0.83,21.66,6.557703,0.4503797,6.75114,22.557457
8.5109415,2.7400084,1.6490439,-1.24,23.1,12.899994,2.0920265,3.061331,1.346234,-0.92,21.84,6.4995914,0.46539056,6.711117,19.399586
8.5109415,2.7870739,1.6645588,-1.24,23.11,12.962574,2.1252563,3.061331,1.3065138,-1.01,22.03,6.493101,0.46539056,6.711117,19.455675
7.09435,2.7870739,1.6807114,-1.17,22.96,11.562136,2.1252563,3.061331,1.2610912,-1.09,22.19,6.4476786,0.5497231,7.785153,18.009815
7.09435,2.7870739,1.6890416,-1.18,22.99,11.570465,2.1252563,3.061331,1.2166709,-1.16,22.31,6.4032583,0.5497231,7.785153,17.973724
6.234694,2.7870739,1.6975495,-1.11,22.83,10.719317,2.1607604,3.061331,1.1737086,-1.23,22.47,6.3958,0.5497231,7.785153,17.115118
5.640304,2.7870739,1.7151263,-1.03,22.65,10.142504,2.1607604,3.061331,1.1524403,-1.26,22.53,6.3745317,0.6543524,8.744024,16.517036
4.849434,2.7870739,1.7151263,-0.95,22.45,9.351634,2.1252563,3.2265556,1.1261113,-1.29,22.57,6.4779234,0.68487847,9.0500145,15.829557
4.3319674,2.8377092,1.7151263,-0.85,22.18,8.884803,2.1252563,3.2265556,1.096032,-1.31,22.62,6.447844,0.68487847,9.0500145,15.332647
3.6726496,2.7870739,1.706242,-0.7,21.85,8.165965,2.0920265,3.061331,1.0989114,-1.28,22.56,6.252269,0.74566746,9.879318,14.418234
3.1733844,2.8377092,1.706242,-0.51,21.36,7.7173357,2.0314488,3.433523,1.0341059,-1.35,22.64,6.4990773,0.7752324,10.250702,14.2164135
2.522973,2.8377092,1.6890416,-0.15,20.51,7.049724,1.9525745,3.061331,0.9890171,-1.32,22.62,6.0029225,0.7752324,10.250702,13.052647
2.0429735,2.8377092,1.6807114,0.27,19.48,6.561394,1.8078567,3.061331,0.9434781,-1.28,22.51,5.812666,0.8319751,11.114887,12.37406
