r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
1.1965835,1.4116435,1.4901437,1.09,18.58,4.0983706,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.1174725,1.3869214,1.5053186,1.22,18.26,4.0097127,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.0668813,1.3790718,1.5266144,1.33,17.99,3.9725676,2.750576,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.91242445,1.3541819,1.543456,1.6,17.25,3.8100624,2.750576,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.84048915,1.3424163,1.543456,1.72,16.88,3.7263613,2.857235,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.8068954,1.3266364,1.555133,1.8,16.7,3.688665,2.857235,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.77812827,1.3116032,1.5796604,1.86,16.53,3.6693919,2.9831655,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.74790704,1.299266,1.586054,1.92,16.38,3.6332269,2.9831655,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.7165761,1.2854649,1.5671934,1.96,16.25,3.5692344,3.1354592,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.7008976,1.2722559,1.5796604,1.99,16.17,3.552814,3.1354592,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.6617551,1.2525926,1.6059152,2.08,15.94,3.5202627,3.1354592,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.6476736,1.2440624,1.6127744,2.11,15.87,3.5045104,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.6160995,1.2137189,1.6127744,2.15,15.76,3.4425926,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.5935525,1.2003766,1.6268746,2.19,15.64,3.4208035,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.5654197,1.1946394,1.634124,2.25,15.46,3.3941832,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.5390924,1.1754224,1.6268746,2.29,15.34,3.3413894,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.48532245,1.1675707,1.6807114,2.42,14.95,3.3336046,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.4487167,1.1586806,1.6725525,2.49,14.73,3.2799497,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.43249372,1.1512805,1.6807114,2.52,14.63,3.2644856,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.42255357,1.1488574,1.6725525,2.53,14.57,3.2439632,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.40887994,1.1213408,1.6567245,2.54,14.57,3.1869452,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.4054197,1.1127583,1.6567245,2.54,14.57,3.1749024,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.40887994,1.0973761,1.6490439,2.52,14.64,3.1553001,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.41575953,1.0953913,1.6725525,2.51,14.68,3.1837034,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.3688079,1.0819039,1.6567245,2.59,14.4,3.1074362,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,1.0699787,1.6490439,0.55,21.45,Infinity,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,1.066418,1.6567245,0.56,21.44,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,1.0518172,1.6645588,0.58,21.42,Infinity,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,1.0543334,1.6645588,0.58,21.42,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,1.0444162,1.6645588,0.59,21.41,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,1.0356582,1.6725525,0.6,21.4,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,1.0175626,1.6725525,0.62,21.38,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,1.0007179,1.6725525,0.63,21.37,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.97262,1.706242,0.69,21.31,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.95523196,1.6975495,0.69,21.31,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.94168663,1.706242,0.71,21.29,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.9370022,1.7527391,0.74,21.26,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.9279173,1.7527391,0.75,21.25,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.90182954,1.7527391,0.77,21.23,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.8996453,1.772916,0.77,21.23,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.87006724,1.7627051,0.79,21.21,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.8468505,1.7627051,0.81,21.19,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.82846856,1.772916,0.82,21.18,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.81738526,1.772916,0.83,21.17,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.82031983,1.7627051,0.83,21.17,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.8006508,1.772916,0.84,21.16,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.7803956,1.7833818,0.86,21.14,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.759102,1.7941146,0.87,21.13,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.7135,1.7941146,0.89,21.11,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.6922661,1.7941146,0.9,21.1,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.66584146,1.7627051,0.91,21.09,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.63322514,1.7627051,0.92,21.08,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.61572313,1.7627051,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.7627051,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.59714264,1.7527391,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.772916,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.772916,-2,24,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.772916,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.772916,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.5923545,1.7627051,0.94,21.06,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.772916,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.6065545,1.772916,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.772916,-2,24,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.772916,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.6018529,1.772916,0.93,21.07,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.61572313,1.7627051,0.93,21.07,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.62897104,1.8280406,0.93,21.07,Infinity,5.59299,Infinity,Infinity,2.36,10.25,Infinity,NaN,NaN,Infinity
Infinity,0.62897104,1.772916,0.92,21.08,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.62897104,1.772916,0.92,21.08,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.62897104,1.772916,0.92,21.08,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.63749874,1.772916,0.92,21.08,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.6245494,1.7941146,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.6065545,1.772916,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.5923545,1.7833818,0.94,21.06,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.7627051,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.7941146,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.7833818,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.7833818,-2,24,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.5923545,1.7833818,0.94,21.06,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.59714264,1.7833818,0.94,21.06,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.6065545,1.7833818,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.61115354,1.7833818,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.62016267,1.7833818,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.6245494,1.7833818,0.93,21.07,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.62897104,1.7833818,0.92,21.08,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.66584146,1.772916,0.91,21.09,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.68486476,1.7627051,0.9,21.1,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.6994044,1.772916,0.89,21.11,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.72370565,1.8399717,0.9,21.1,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.80634475,1.7833818,0.84,21.16,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.7559218,1.7833818,0.87,21.13,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.77448857,1.7833818,0.86,21.14,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.7832988,1.7833818,0.85,21.15,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.8036123,1.772916,0.84,21.16,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.81738526,1.7627051,0.83,21.17,Infinity,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.86743766,1.772916,0.8,21.2,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.8363242,1.7627051,0.82,21.18,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.84184784,1.7627051,0.81,21.19,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.854769,1.7430075,0.8,21.2,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.8773762,1.7242098,0.77,21.23,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.89491653,1.6890416,0.75,21.25,Infinity,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.3688079,0.92062,1.7527391,2.48,14.92,3.0421672,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
0.60113853,0.9187141,1.6567245,1.9,16.98,3.176577,5.59299,Infinity,Infinity,2.36,10.25,Infinity,NaN,NaN,Infinity
0.7764382,0.9390721,1.7430075,1.63,17.98,3.4585178,5.59299,Infinity,Infinity,2.96,12.83,Infinity,NaN,NaN,Infinity
0.9360586,0.94380015,1.706242,1.41,18.76,3.5861006,5.59299,Infinity,Infinity,2.96,12.83,Infinity,NaN,NaN,Infinity
1.0716113,0.97262,1.5377548,1.19,19.28,3.5819862,5.59299,Infinity,Infinity,2.66,11.54,Infinity,NaN,NaN,Infinity
1.1965835,0.9901104,1.6807114,1.18,19.47,3.8674054,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.2841631,0.994033,1.6725525,1.12,19.68,3.9507484,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3965007,0.9960189,1.6725525,1.05,19.91,4.065072,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4965811,1.0048201,1.6567245,0.99,20.08,4.158126,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5723537,1.0317771,1.634124,0.94,20.16,4.2382545,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6334486,1.0380163,1.6268746,0.91,20.24,4.2983394,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.652364,1.0501536,1.6268746,0.89,20.26,4.329392,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6821123,1.0560249,1.6127744,0.87,20.3,4.3509116,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7136616,1.0603038,1.6127744,0.86,20.33,4.3867397,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7246104,1.0603038,1.6059152,0.86,20.35,4.3908296,4.4710684,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7472037,1.0681922,1.6059152,0.84,20.37,4.421311,5.59299,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7588649,1.0603038,1.6059152,0.84,20.4,4.4250836,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7954166,1.0620358,1.6059152,0.83,20.44,4.4633675,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.8345389,1.0585836,1.6059152,0.82,20.48,4.4990377,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.8765532,1.066418,1.5991778,0.79,20.53,4.542149,3.9222372,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.9063543,1.0745002,1.5925586,0.77,20.55,4.573413,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.9218398,1.0837885,1.586054,0.76,20.58,4.5916824,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.9540703,1.0895255,1.5796604,0.74,20.61,4.623256,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.9708544,1.0993761,1.5671934,0.72,20.62,4.637424,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0058687,1.1127583,1.5671934,0.7,20.65,4.6858206,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0241468,1.1224332,1.555133,0.68,20.67,4.701713,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0429735,1.1347511,1.5492479,0.66,20.69,4.7269726,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0429735,1.1675707,1.543456,0.63,20.68,4.754,3.5741982,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0623772,1.1701636,1.5492479,0.63,20.69,4.781789,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0623772,1.189015,1.543456,0.61,20.69,4.7948484,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0623772,1.2183063,1.543456,0.59,20.67,4.8241396,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0823886,1.2407175,1.543456,0.57,20.68,4.8665624,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.1243682,1.2631593,1.543456,0.54,20.7,4.9309835,3.325651,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.1464102,1.2685845,1.543456,0.53,20.72,4.958451,3.1354592,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.1692076,1.2913043,1.5796604,0.55,20.67,5.0401726,3.1354592,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.1692076,1.3116032,1.5377548,0.48,20.73,5.018565,3.1354592,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.1692076,1.3266364,1.5321417,0.46,20.74,5.0279856,3.1354592,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.1928053,1.3470712,1.5266144,0.44,20.76,5.066491,2.9831655,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.1928053,1.3565872,1.5211706,0.41,20.78,5.0705633,2.9831655,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.2172523,1.3764961,1.5211706,0.39,20.79,5.1149187,2.9831655,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.2172523,1.3976845,1.5158081,0.36,20.81,5.130745,2.9831655,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.2426012,1.4203047,1.5105247,0.33,20.84,5.1734304,2.857235,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.2426012,1.429192,1.5105247,0.32,20.85,5.1823177,2.9831655,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.2689097,1.441412,1.4803786,0.24,20.95,5.1907005,2.857235,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.2689097,1.4540806,1.4852271,0.24,20.94,5.2082176,2.857235,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.2689097,1.4705924,1.4852271,0.23,20.93,5.224729,2.857235,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.296241,1.4705924,1.4755963,0.21,20.97,5.2424297,2.750576,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.296241,1.4774206,1.4616323,0.18,21.01,5.235294,2.750576,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.324664,1.4843832,1.4755963,0.19,21,5.2846437,2.750576,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.324664,1.4914849,1.4708787,0.16,21.02,5.287028,2.750576,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.324664,1.4987305,1.4482113,0.13,21.06,5.271606,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.324664,1.5061255,1.4571,0.14,21.04,5.2878895,2.750576,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.324664,1.513675,1.4708787,0.15,21.01,5.309218,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.324664,1.5213852,1.4708787,0.15,21.01,5.316928,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.3850968,1.5253024,1.4708787,0.12,21.07,5.381278,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.354255,1.537312,1.4662247,0.11,21.07,5.357792,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.324664,1.541404,1.4708787,0.12,21.03,5.336947,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.4172819,1.5539588,1.4571,0.06,21.13,5.4283404,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.354255,1.5669518,1.4571,0.07,21.09,5.378307,2.750576,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.4172819,1.589657,1.4526268,0.02,21.16,5.4595656,2.658545,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.3850968,1.5943657,1.4482113,0.01,21.15,5.427674,2.5779479,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.3850968,1.603961,1.443852,0,21.15,5.43291,2.5779479,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.3850968,1.6188182,1.4310997,-0.04,21.2,5.4350147,2.5065043,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.4172819,1.6290492,1.4310997,-0.06,21.22,5.4774303,2.5065043,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.4172819,1.6395558,1.4228575,-0.09,21.27,5.4796953,2.442532,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.450912,1.6558615,1.4148129,-0.12,21.3,5.5215864,2.442532,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.4861004,1.6728663,1.4069576,-0.16,21.36,5.5659246,2.3847597,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.4861004,1.6846181,1.4069576,-0.18,21.37,5.5776763,2.3847597,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.522973,1.696722,1.3955125,-0.22,21.43,5.6152077,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.522973,1.696722,1.3808463,-0.25,21.48,5.600541,2.2840903,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.522973,1.7155814,1.3737531,-0.3,21.53,5.6123075,2.2397988,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.561671,1.7220657,1.3600165,-0.33,21.59,5.643753,2.2397988,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.561671,1.7353477,1.356672,-0.35,21.6,5.6536913,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.561671,1.7854649,1.3468435,-0.42,21.67,5.6939793,2.1607604,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.6023524,1.7490684,1.340456,-0.42,21.7,5.691877,2.1607604,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.6023524,1.7705289,1.3311101,-0.46,21.76,5.7039914,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.6451952,1.7854649,1.3220342,-0.5,21.82,5.7526946,2.0920265,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.690401,1.7931333,1.316127,-0.54,21.88,5.799661,2.0608268,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.690401,1.8009413,1.31033,-0.55,21.9,5.8016725,2.0608268,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.690401,1.8169937,1.3074716,-0.57,21.91,5.8148665,2.0314488,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.690401,1.8252478,1.2990524,-0.6,21.95,5.814701,2.003714,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.690401,1.8336607,1.290858,-0.63,21.99,5.8149195,1.9774677,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.690401,1.8509853,1.2802645,-0.65,22.01,5.821651,1.9525745,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.690401,1.8599086,1.2700297,-0.69,22.07,5.820339,1.9289168,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.690401,1.8690141,1.2625763,-0.71,22.08,5.821992,1.9063909,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7381988,1.8690141,1.2505544,-0.75,22.15,5.8577676,1.8849049,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7381988,1.8877997,1.2435694,-0.77,22.18,5.869568,1.8643774,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7888503,1.8974938,1.2367464,-0.8,22.23,5.9230905,1.8447357,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7381988,1.9073993,1.2278906,-0.83,22.26,5.8734884,1.8259151,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7888503,1.9493062,1.2214217,-0.87,22.3,5.959578,1.7905082,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7381988,1.9175246,1.2028456,-0.89,22.33,5.858569,1.7577548,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7888503,1.9384683,1.2028456,-0.9,22.36,5.9301643,1.7422675,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7888503,1.9384683,1.2048509,-0.91,22.37,5.93217,1.7422675,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.7888503,1.9493062,1.1930264,-0.95,22.43,5.931183,1.7128927,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.8426557,1.9604017,1.1949631,-0.95,22.44,5.99802,1.7128927,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.8426557,1.9604017,1.1816784,-0.99,22.49,5.9847355,1.6854459,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.8999617,1.9717654,1.172562,-1.02,22.54,6.044289,1.6854459,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.8426557,1.9717654,1.1637362,-1.03,22.55,5.9781575,1.6597157,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.8999617,1.9834095,1.1551852,-1.06,22.59,6.0385566,1.6474369,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.8999617,1.9953461,1.1485322,-1.08,22.62,6.0438395,1.623952,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.8999617,2.0075886,1.1372689,-1.11,22.66,6.0448194,1.5911483,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.8999617,2.0201507,1.1325825,-1.12,22.67,6.0526953,1.5707202,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.9611716,2.0201507,1.1160718,-1.16,22.74,6.097394,1.5608994,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
