r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
3.9587197,1.7931333,1.543456,-0.36,21.97,7.295309,0.96158576,1.1425163,2.2528164,2.04,16.3,4.3569183,0.33280143,9.777465,11.652227
3.9587197,1.7931333,1.5492479,-0.35,21.97,7.3011007,0.9629226,1.1425163,2.2528164,2.04,16.31,4.3582554,0.3349,9.778838,11.659356
4.1318073,1.7931333,1.543456,-0.37,22,7.4683967,0.964267,1.1456249,2.2528164,2.04,16.31,4.362708,0.33029988,9.63552,11.831104
4.1318073,1.7854649,1.555133,-0.35,21.98,7.472405,0.97249866,1.1394405,2.2528164,2.02,16.38,4.3647556,0.33029988,9.63552,11.83716
4.1318073,1.7931333,1.555133,-0.36,22,7.4800735,0.9711067,1.1425163,2.2528164,2.02,16.37,4.3664393,0.33676746,9.633036,11.846513
4.1318073,1.7931333,1.555133,-0.36,22,7.4800735,0.97672427,1.1456249,2.2528164,2.01,16.4,4.375166,0.33676746,9.633036,11.85524
4.1318073,1.7854649,1.5733745,-0.32,21.94,7.4906464,0.9824773,1.148767,2.2528164,2,16.42,4.384061,0.33719805,9.638598,11.874707
4.1318073,1.7854649,1.586054,-0.3,21.93,7.503326,0.9868846,1.1456249,2.2160153,1.99,16.47,4.348525,0.3490521,9.645418,11.8518505
4.1318073,1.7931333,1.5671934,-0.35,21.99,7.492134,0.9824773,1.1456249,2.2528164,2,16.43,4.3809185,0.3490521,9.645418,11.873053
4.3319674,1.7779313,1.5796604,-0.32,21.97,7.689559,1.002184,1.1456249,2.2160153,1.95,16.57,4.3638244,0.3422089,9.641219,12.053383
4.3319674,1.7854649,1.5796604,-0.32,21.97,7.6970925,0.9928891,1.1456249,2.2160153,1.97,16.52,4.3545294,0.3422089,9.641219,12.051622
4.3319674,1.7779313,1.586054,-0.31,21.98,7.6959524,1.0069675,1.1551543,2.1812816,1.94,16.59,4.3434033,0.35061157,9.451798,12.039356
4.3319674,1.7779313,1.586054,-0.32,21.99,7.6959524,1.0069675,1.1425163,2.1812816,1.93,16.63,4.3307652,0.36378846,9.426775,12.026718
4.5672274,1.7779313,1.5925586,-0.31,21.99,7.9377174,1.0134939,1.1425163,2.1812816,1.92,16.68,4.3372917,0.36378846,9.426775,12.275009
4.5672274,1.7779313,1.5991778,-0.3,21.98,7.9443364,1.0201969,1.1425163,2.1484232,1.9,16.73,4.3111362,0.3594896,9.240471,12.255472
4.5672274,1.7779313,1.6059152,-0.3,21.99,7.9510736,1.0288376,1.1425163,2.1484232,1.88,16.79,4.319777,0.3594896,9.240471,12.270851
4.5672274,1.7779313,1.634124,-0.26,21.94,7.9792824,1.0396144,1.1456249,2.1172721,1.85,16.87,4.302511,0.37307212,9.216878,12.281794
4.849434,1.7779313,1.6197596,-0.29,22,8.247125,1.0451797,1.148767,2.0876818,1.83,16.92,4.2816286,0.37698552,8.990142,12.528753
4.849434,1.8169937,1.6567245,-0.28,21.98,8.323153,1.0566875,1.1551543,2.0595222,1.8,17,4.271364,0.37698552,8.990142,12.594517
4.849434,1.7705289,1.6490439,-0.25,21.96,8.269007,1.0666859,1.158401,2.032678,1.77,17.07,4.257765,0.39827466,8.975511,12.526772
4.849434,1.7632535,1.6490439,-0.24,21.96,8.261731,1.0968995,1.1683607,2.0876818,1.75,17.16,4.352942,0.39827466,8.975511,12.614674
4.849434,1.7490684,1.6645588,-0.19,21.92,8.263061,1.0901285,1.1616838,1.9365653,1.69,17.27,4.188378,0.40560845,8.978277,12.451439
4.849434,1.7220657,1.6807114,-0.16,21.9,8.252212,1.106202,1.1683607,1.8549758,1.62,17.42,4.1295385,0.4391545,8.852706,12.38175
5.196969,1.7091978,1.6890416,-0.13,21.88,8.595209,1.1133955,1.1616838,1.8185166,1.57,17.54,4.093596,0.4391545,8.852706,12.688805
5.196969,1.696722,1.6975495,-0.1,21.85,8.591241,1.1232926,1.1616838,1.8012216,1.53,17.64,4.086198,0.4659072,8.5061,12.677439
5.196969,1.6728663,1.7151263,-0.05,21.8,8.584962,1.1388409,1.1683607,1.7683254,1.5,17.73,4.075527,0.4659072,8.5061,12.660489
5.196969,1.6728663,1.7335008,-0.04,21.8,8.603336,1.1469544,1.1717565,1.7526625,1.46,17.8,4.0713735,0.49254584,8.460925,12.674709
5.196969,1.6671171,1.7335008,-0.03,21.78,8.597587,1.1524973,1.1683607,1.7374858,1.44,17.87,4.058344,0.50313365,8.453691,12.6559305
5.196969,1.6558615,1.7627051,0.03,21.72,8.615536,1.163921,1.1683607,1.7227696,1.41,17.95,4.0550513,0.50313365,8.453691,12.670588
5.196969,1.6395558,1.772916,0.05,21.73,8.609441,1.1788778,1.1650034,1.7084907,1.37,18.06,4.052372,0.5216446,8.431731,12.661813
5.640304,1.6342672,1.7941146,0.06,21.76,9.068686,1.1850858,1.1616838,1.6946272,1.35,18.12,4.0413966,0.5216446,8.431731,13.110083
5.640304,1.6239,1.8051264,0.1,21.69,9.06933,1.1914297,1.158401,1.6811583,1.32,18.21,4.0309887,0.52401483,8.121138,13.100319
5.196969,1.6088501,1.8164304,0.14,21.64,8.62225,1.1979153,1.1551543,1.6680654,1.29,18.28,4.0211353,0.55537134,8.38879,12.643385
5.196969,1.5943657,1.8280406,0.17,21.6,8.619375,1.2113335,1.148767,1.6308715,1.24,18.4,3.990972,0.55537134,8.38879,12.610348
5.196969,1.5804106,1.8280406,0.19,21.58,8.60542,1.2147857,1.1425163,1.6076597,1.21,18.48,3.9649615,0.5740382,8.337847,12.570381
5.196969,1.5758708,1.7242098,0.08,21.7,8.497049,1.2290095,1.1333854,1.574954,1.15,18.63,3.9373488,0.5740382,8.337847,12.434399
5.196969,1.5713848,1.7151263,0.07,21.71,8.48348,1.2253895,1.127455,1.5348251,1.11,18.71,3.8876696,0.56226885,8.232589,12.37115
4.849434,1.5669518,1.7151263,0.08,21.69,8.131512,1.2477921,1.1216447,1.4981351,1.03,18.91,3.8675718,0.5846926,8.423039,11.9990835
4.849434,1.5582398,1.7941146,0.19,21.56,8.201788,1.236383,1.1048942,1.440816,0.99,18.99,3.782093,0.5846926,8.423039,11.983881
4.5672274,1.5539588,1.8280406,0.25,21.47,7.949227,1.2326736,1.0815073,1.3906527,0.92,19.15,3.7048335,0.63006556,8.351528,11.65406
4.3319674,1.5497264,1.7335008,0.16,21.55,7.615195,1.2253895,1.0464844,1.3065138,0.83,19.37,3.5783877,0.63006556,8.351528,11.193583
3.9587197,1.5332649,1.772916,0.25,21.39,7.2649,1.2182784,1.0214397,1.2381678,0.75,19.55,3.4778857,0.669482,8.540814,10.742786
3.5524547,1.5175097,1.8522397,0.41,21.12,6.922204,1.2113335,0.9844347,1.1773924,0.67,19.74,3.3731608,0.7780114,9.128643,10.295364
3.0267572,1.4950894,1.864862,0.51,20.88,6.3867087,1.1979153,0.9418513,1.0903531,0.56,19.99,3.2301197,0.7780114,9.128643,9.616829
2.450912,1.463894,1.8778569,0.67,20.44,5.7926626,1.1698102,0.88781357,0.9970657,0.46,20.22,3.0546896,0.8650721,9.415174,8.847352
1.9218398,1.4262037,1.8778569,0.91,19.76,5.2259,1.1388409,0.83501726,0.90037334,0.34,20.48,2.8742313,0.8650721,9.415174,8.100132
1.4136293,1.3663903,1.8778569,1.26,18.73,4.6578765,1.0728749,0.7758508,0.82536376,0.32,20.53,2.6740894,1.053812,10.364903,7.331966
0.8932485,1.3012886,1.8399717,1.84,16.86,4.0345087,0.98986816,0.70643985,0.7518182,0.33,20.53,2.4481263,1.2524743,11.748534,6.482635
Infinity,1.2167691,1.7941146,0.49,21.51,Infinity,0.8568297,0.629091,0.637221,0.32,20.48,2.1231418,1.2524743,11.748534,Infinity
Infinity,1.117015,1.6807114,0.52,21.48,Infinity,0.7099691,0.52046674,0.48573455,0.2,20.63,1.7161704,NaN,NaN,Infinity
Infinity,1.0234476,1.6725525,0.61,21.39,Infinity,0.50043005,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
Infinity,0.9349511,1.6567245,0.69,21.31,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.82031983,1.5001876,0.72,21.28,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,0.70990515,1.3737531,0.76,21.24,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.1518383,-2,24,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
Infinity,Infinity,0.84961,-2,24,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
